        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.8523894
                    -175                       1.9029718
                    -170                       1.9029249
                    -165                       1.8529982
                    -160                       1.7540929
                    -155                       1.6073293
                    -150                       1.4141465
                    -145                       1.1764491
                    -140                       0.8968177
                    -135                      0.57880392
                    -130                      0.22733341
                    -125                     -0.15076956
                    -120                     -0.54614696
                    -115                     -0.94623383
                    -110                      -1.3347312
                    -105                      -1.6915701
                    -100                      -1.9938591
                     -95                      -2.2182675
                     -90                      -2.3448387
                     -85                      -2.3613333
                     -80                      -2.2663677
                     -75                      -2.0698494
                     -70                      -1.7903835
                     -65                      -1.4510574
                     -60                      -1.0753552
                     -55                     -0.68436748
                     -50                     -0.29550126
                     -45                     0.077691476
                     -40                      0.42507628
                     -35                      0.73927842
                     -30                       1.0150271
                     -25                       1.2485974
                     -20                       1.4373737
                     -15                       1.5795239
                     -10                       1.6737637
                      -5                       1.7191886
                       0                       1.7151564
                       5                       1.6612124
                      10                       1.5569869
                      15                       1.4022555
                      20                       1.1968495
                      25                      0.94069284
                      30                      0.63385138
                      35                      0.27663711
                      40                     -0.13020278
                      45                     -0.58516267
                      50                      -1.0854487
                      55                      -1.6261405
                      60                      -2.1989211
                      65                      -2.7902744
                      70                      -3.3792119
                      75                      -3.9350527
                      80                      -4.4166975
                      85                      -4.7759076
                      90                      -4.9668562
                      95                      -4.9603936
                     100                      -4.7557791
                     105                      -4.3810145
                     110                      -3.8817394
                     115                      -3.3067837
                     120                      -2.6982047
                     125                      -2.0876469
                     130                      -1.4968884
                     135                      -0.9400157
                     140                     -0.42571477
                     145                     0.040892103
                     150                      0.45694177
                     155                      0.82096401
                     160                       1.1323295
                     165                       1.3909086
                     170                       1.5968671
                     175                       1.7505486
                     180                       1.8523894

