        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.3023093
                    -175                       1.3821642
                    -170                       1.4648518
                    -165                       1.5481778
                    -160                       1.6298445
                    -155                       1.7076363
                    -150                       1.7795868
                    -145                       1.8441076
                    -140                       1.9000698
                    -135                       1.9468372
                    -130                        1.984254
                    -125                       2.0125943
                    -120                        2.032483
                    -115                        2.044796
                    -110                       2.0505489
                    -105                       2.0507847
                    -100                       2.0464674
                     -95                       2.0383896
                     -90                       2.0271032
                     -85                       2.0128766
                     -80                       1.9956832
                     -75                       1.9752173
                     -70                       1.9509506
                     -65                       1.9222076
                     -60                        1.888264
                     -55                       1.8484581
                     -50                       1.8023046
                     -45                       1.7496032
                     -40                       1.6905279
                     -35                       1.6256894
                     -30                        1.556157
                     -25                       1.4834323
                     -20                        1.409369
                     -15                       1.3360407
                     -10                        1.265563
                      -5                       1.1998932
                       0                       1.1406665
                       5                       1.0888871
                      10                       1.0450286
                      15                       1.0089307
                      20                      0.97983883
                      25                      0.95656471
                      30                      0.93767037
                      35                      0.92166494
                      40                      0.90718508
                      45                      0.89313645
                      50                      0.87878378
                      55                      0.86378647
                      60                      0.84818406
                      65                      0.83234062
                      70                      0.81685994
                      75                      0.80248429
                      80                       0.7899894
                      85                      0.78008766
                      90                      0.77334959
                      95                      0.77015602
                     100                      0.77066719
                     105                      0.77484633
                     110                      0.78250056
                     115                      0.79335036
                     120                      0.80711536
                     125                      0.82360448
                     130                      0.84279761
                     135                      0.86490509
                     140                      0.89039269
                     145                       0.9199625
                     150                      0.95448521
                     155                      0.99488637
                     160                       1.0419981
                     165                       1.0963965
                     170                       1.1582501
                     175                       1.2272094
                     180                       1.3023093

