        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3164025
                    -175                       2.3388414
                    -170                       2.2860246
                    -165                       2.1574071
                    -160                       1.9522265
                    -155                       1.6694691
                    -150                        1.307832
                    -145                      0.86571029
                    -140                      0.34125733
                    -135                     -0.26738318
                    -130                     -0.96148206
                    -125                      -1.7403933
                    -120                      -2.5987806
                    -115                      -3.5211693
                    -110                      -4.4721243
                    -105                       -5.381473
                    -100                      -6.1312854
                     -95                      -6.5688092
                     -90                      -6.5738053
                     -85                      -6.1439682
                     -80                      -5.3968259
                     -75                      -4.4854597
                     -70                      -3.5294174
                     -65                      -2.6003193
                     -60                      -1.7345255
                     -55                     -0.94803799
                     -50                     -0.24649996
                     -45                      0.36923273
                     -40                       0.9002451
                     -35                       1.3481908
                     -30                       1.7146735
                     -25                       2.0010017
                     -20                       2.2081197
                     -15                       2.3366167
                     -10                       2.3867607
                      -5                       2.3585321
                       0                       2.2516383
                       5                       2.0656867
                      10                       1.7994565
                      15                       1.4517518
                      20                       1.0206669
                      25                      0.50349824
                      30                     -0.10357585
                      35                     -0.80594625
                      40                      -1.6112006
                      45                      -2.5299892
                      50                      -3.5771935
                      55                       -4.773398
                      60                      -6.1463346
                      65                      -7.7305444
                      70                      -9.5577578
                      75                       -11.60811
                      80                      -13.625911
                      85                      -14.759494
                      90                      -14.105428
                      95                      -12.257933
                     100                       -10.21983
                     105                       -8.369898
                     110                      -6.7621404
                     115                      -5.3697702
                     120                      -4.1565521
                     125                      -3.0921855
                     130                      -2.1539248
                     135                      -1.3253224
                     140                     -0.59469669
                     145                     0.046137377
                     150                      0.60282793
                     155                       1.0791935
                     160                       1.4777408
                     165                       1.8000429
                     170                       2.0470124
                     175                       2.2190963
                     180                       2.3164025

