        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.1359205
                    -175                       2.2075556
                    -170                       2.2623879
                    -165                        2.299383
                    -160                       2.3181267
                    -155                       2.3187594
                    -150                       2.3019814
                    -145                        2.269045
                    -140                       2.2217318
                    -135                       2.1623158
                    -130                       2.0935101
                    -125                       2.0183953
                    -120                       1.9403271
                    -115                       1.8628215
                    -110                       1.7894169
                    -105                       1.7235167
                    -100                       1.6682172
                     -95                       1.6261326
                     -90                       1.5992326
                     -85                       1.5887094
                     -80                       1.5948861
                     -75                       1.6171908
                     -70                       1.6541897
                     -65                       1.7036819
                     -60                       1.7628444
                     -55                       1.8284099
                     -50                       1.8968598
                     -45                       1.9646141
                     -40                       2.0282055
                     -35                        2.084429
                     -30                        2.130461
                     -25                       2.1639492
                     -20                       2.1830719
                     -15                       2.1865726
                     -10                       2.1737687
                      -5                       2.1445409
                       0                       2.0992574
                       5                       2.0390298
                      10                       1.9649014
                      15                       1.8786789
                      20                       1.7823306
                      25                       1.6780254
                      30                        1.568054
                      35                       1.4547565
                      40                       1.3404577
                      45                        1.227417
                      50                       1.1177887
                      55                        1.013598
                      60                      0.91672514
                      65                      0.82889939
                      70                      0.75169586
                      75                       0.6865333
                      80                      0.63466905
                      85                      0.59718904
                      90                      0.57499527
                      95                      0.56877148
                     100                      0.57897123
                     105                      0.60577855
                     110                      0.64907776
                     115                      0.70842356
                     120                      0.78301629
                     125                      0.87168568
                     130                      0.97288649
                     135                       1.0847087
                     140                       1.2049049
                     145                       1.3309345
                     150                       1.4600267
                     155                       1.5892568
                     160                       1.7156357
                     165                       1.8362057
                     170                       1.9481386
                     175                       2.0488305
                     180                       2.1359205

