        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.2892201
                    -175                        1.197977
                    -170                        1.079296
                    -165                      0.93306659
                    -160                      0.75969974
                    -155                      0.56019579
                    -150                      0.33623432
                    -145                     0.090289192
                    -140                     -0.17423124
                    -135                     -0.45282409
                    -130                     -0.73972792
                    -125                      -1.0277862
                    -120                      -1.3083917
                    -115                      -1.5715869
                    -110                       -1.806412
                    -105                      -2.0015733
                    -100                      -2.1464469
                     -95                      -2.2323091
                     -90                      -2.2535549
                     -85                      -2.2085792
                     -80                      -2.1000234
                     -75                      -1.9343666
                     -70                      -1.7209046
                     -65                      -1.4705076
                     -60                       -1.194434
                     -55                     -0.90341241
                     -50                     -0.60706371
                     -45                     -0.31362831
                     -40                    -0.029915886
                     -35                      0.23861066
                     -30                      0.48768714
                     -25                       0.7140831
                     -20                      0.91544646
                     -15                       1.0901705
                     -10                       1.2372865
                      -5                       1.3563816
                       0                       1.4475372
                       5                       1.5112108
                      10                       1.5484789
                      15                       1.5606376
                      20                       1.5494187
                      25                       1.5169235
                      30                         1.46561
                      35                       1.3982753
                      40                       1.3180304
                      45                       1.2282644
                      50                       1.1325925
                      55                       1.0347863
                      60                      0.93868175
                      65                       0.8480653
                      70                       0.7665398
                      75                      0.69737616
                      80                      0.64336034
                      85                      0.60664896
                      90                      0.58864094
                      95                      0.58992694
                     100                      0.61020308
                     105                      0.64832599
                     110                      0.70237207
                     115                      0.76974804
                     120                      0.84732943
                     125                      0.93161215
                     130                       1.0188633
                     135                         1.10526
                     140                       1.1870101
                     145                       1.2604506
                     150                        1.322125
                     155                       1.3688407
                     160                       1.3977111
                     165                       1.4061851
                     170                       1.3920687
                     175                       1.3535424
                     180                       1.2892201

