        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0010566
                    -175                       2.0723969
                    -170                       2.1220475
                    -165                       2.1506277
                    -160                       2.1591692
                    -155                        2.149095
                    -150                        2.122196
                    -145                       2.0806035
                    -140                       2.0267566
                    -135                       1.9633606
                    -130                       1.8933355
                    -125                       1.8197505
                    -120                       1.7457451
                    -115                       1.6744343
                    -110                       1.6088011
                    -105                        1.551578
                    -100                       1.5051269
                     -95                       1.4713225
                     -90                       1.4514532
                     -85                       1.4461482
                     -80                       1.4553331
                     -75                       1.4782368
                     -70                       1.5134286
                     -65                       1.5588954
                     -60                       1.6121458
                     -55                        1.670332
                     -50                       1.7303778
                     -45                       1.7891047
                     -40                       1.8433471
                     -35                       1.8900534
                     -30                       1.9263702
                     -25                       1.9497109
                     -20                       1.9578083
                     -15                       1.9487555
                     -10                       1.9210367
                      -5                       1.8735509
                       0                       1.8056308
                       5                       1.7170918
                      10                       1.6081184
                      15                       1.4794745
                      20                       1.3323903
                      25                        1.168614
                      30                      0.99043138
                      35                      0.80068309
                      40                      0.60277668
                      45                      0.40068627
                      50                      0.19893106
                      55                    0.0025208704
                      60                     -0.18314468
                      65                     -0.35243599
                      70                     -0.49972029
                      75                     -0.61965326
                      80                     -0.70751856
                      85                     -0.75958071
                      90                     -0.77339931
                      95                     -0.74806955
                     100                     -0.68430359
                     105                     -0.58438337
                     110                     -0.45196106
                     115                     -0.29175657
                     120                     -0.10920243
                     125                     0.089911737
                     130                      0.29975482
                     135                      0.51470653
                     140                      0.72953986
                     145                      0.93953881
                     150                       1.1405633
                     155                       1.3290749
                     160                       1.5021365
                     165                       1.6573963
                     170                       1.7930633
                     175                       1.9078798
                     180                       2.0010566

