        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3566485
                    -175                       2.3835991
                    -170                       2.3469097
                    -165                       2.2449771
                    -160                       2.0766325
                    -155                       1.8410963
                    -150                       1.5379652
                    -145                       1.1672596
                    -140                      0.72957909
                    -135                      0.22644037
                    -130                     -0.33907357
                    -125                      -0.9611596
                    -120                      -1.6293615
                    -115                      -2.3255658
                    -110                      -3.0198885
                    -105                      -3.6664225
                    -100                      -4.2021234
                     -95                       -4.554847
                     -90                      -4.6646997
                     -85                      -4.5106432
                     -80                      -4.1216766
                     -75                      -3.5618315
                     -70                      -2.9031717
                     -65                      -2.2064701
                     -60                      -1.5150758
                     -55                     -0.85687816
                     -50                     -0.24867873
                     -45                      0.29985032
                     -40                      0.78334971
                     -35                       1.1989863
                     -30                       1.5453967
                     -25                       1.8220993
                     -20                       2.0291936
                     -15                       2.1672289
                     -10                       2.2371735
                      -5                       2.2404413
                       0                        2.178951
                       5                       2.0553735
                      10                       1.8726426
                      15                       1.6347839
                      20                       1.3465987
                      25                       1.0138396
                      30                      0.64329601
                      35                      0.24286667
                      40                     -0.17839268
                      45                     -0.61026085
                      50                      -1.0414052
                      55                      -1.4595271
                      60                      -1.8516333
                      65                      -2.2044659
                      70                      -2.5051117
                      75                      -2.7417744
                      80                      -2.9046474
                      85                      -2.9867634
                      90                      -2.9846606
                      95                      -2.8987167
                     100                      -2.7330697
                     105                      -2.4951385
                     110                      -2.1948719
                     115                      -1.8438821
                     120                      -1.4546165
                     125                      -1.0396678
                     130                     -0.61126217
                     135                     -0.18091905
                     140                      0.24074773
                     145                      0.64412671
                     150                       1.0206366
                     155                       1.3627113
                     160                       1.6637588
                     165                       1.9181065
                     170                        2.120937
                     175                         2.26822
                     180                       2.3566485

