        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.1539395
                    -175                       2.2207951
                    -170                       2.2716299
                    -165                       2.3057068
                    -160                       2.3228799
                    -155                       2.3235166
                    -150                       2.3084928
                    -145                       2.2791747
                    -140                       2.2373889
                    -135                       2.1853788
                    -130                       2.1257465
                    -125                       2.0613789
                    -120                       1.9953572
                    -115                       1.9308491
                    -110                       1.8709838
                    -105                       1.8187149
                    -100                       1.7766753
                     -95                       1.7470348
                     -90                       1.7313713
                     -85                       1.7305705
                     -80                       1.7447554
                     -75                       1.7732768
                     -70                       1.8147437
                     -65                       1.8671038
                     -60                        1.927764
                     -55                       1.9937372
                     -50                       2.0618024
                     -45                       2.1286656
                     -40                        2.191109
                     -35                       2.2461236
                     -30                       2.2910183
                     -25                       2.3235063
                     -20                       2.3417668
                     -15                       2.3444857
                     -10                       2.3308754
                      -5                       2.3006759
                       0                       2.2540944
                       5                       2.1920888
                      10                        2.115522
                      15                       2.0260857
                      20                       1.9256602
                      25                        1.816377
                      30                       1.7005469
                      35                       1.5805876
                      40                       1.4589575
                      45                       1.3380949
                      50                       1.2203677
                      55                       1.1080336
                      60                       1.0032095
                      65                      0.90784982
                      70                      0.82373111
                      75                        0.752439
                      80                      0.69535568
                      85                      0.65364475
                      90                       0.6282371
                      95                      0.61979016
                     100                      0.62868389
                     105                      0.65497894
                     110                      0.69839203
                     115                      0.75827321
                     120                      0.83359137
                     125                      0.92293155
                     130                       1.0245068
                     135                       1.1361863
                     140                       1.2555405
                     145                       1.3799013
                     150                        1.506437
                     155                       1.6322358
                     160                       1.7543966
                     165                       1.8701196
                     170                       1.9767954
                     175                       2.0720866
                     180                       2.1539395

