        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.1960742
                    -175                       2.2982966
                    -170                        2.328274
                    -165                       2.2870578
                    -160                        2.176147
                    -155                        1.997564
                    -150                       1.7539708
                    -145                       1.4488503
                    -140                       1.0867896
                    -135                      0.67391358
                    -130                      0.21852431
                    -125                     -0.26801188
                    -120                     -0.77014148
                    -115                      -1.2669339
                    -110                      -1.7312978
                    -105                      -2.1305108
                    -100                      -2.4292462
                     -95                      -2.5957367
                     -90                      -2.6098019
                     -85                      -2.4691255
                     -80                      -2.1900203
                     -75                      -1.8021791
                     -70                      -1.3406727
                     -65                     -0.83914751
                     -60                     -0.32607992
                     -55                      0.17622596
                     -50                      0.65105854
                     -45                       1.0861413
                     -40                       1.4724659
                     -35                       1.8033399
                     -30                       2.0736898
                     -25                       2.2795812
                     -20                       2.4179035
                     -15                       2.4861683
                     -10                       2.4823822
                      -5                        2.404965
                       0                       2.2526934
                       5                       2.0247346
                      10                       1.7203069
                      15                       1.3390495
                      20                      0.88070551
                      25                      0.34512233
                      30                     -0.26780639
                      35                     -0.95817719
                      40                      -1.7260448
                      45                      -2.5712267
                      50                      -3.4927498
                      55                      -4.4875467
                      60                      -5.5476443
                      65                      -6.6544885
                      70                      -7.7684776
                      75                      -8.8129335
                      80                      -9.6599592
                      85                      -10.145679
                      90                      -10.146141
                      95                      -9.6686337
                     100                      -8.8449778
                     105                       -7.836481
                     110                      -6.7644061
                     115                      -5.6997657
                     120                      -4.6785685
                     125                      -3.7173805
                     130                      -2.8231923
                     135                      -1.9986925
                     140                      -1.2448455
                     145                     -0.56206193
                     150                      0.04932748
                     155                      0.58892819
                     160                       1.0562865
                     165                       1.4509533
                     170                       1.7725642
                     175                       2.0209177
                     180                       2.1960742

