        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.1732721
                    -175                       2.2197924
                    -170                       2.1765653
                    -165                       2.0419284
                    -160                       1.8141692
                    -155                       1.4912869
                    -150                       1.0706859
                    -145                      0.54877878
                    -140                    -0.079528363
                    -135                     -0.82150459
                    -130                      -1.6874441
                    -125                      -2.6916809
                    -120                      -3.8535508
                    -115                      -5.1973485
                    -110                      -6.7477159
                    -105                      -8.5077678
                    -100                      -10.379323
                     -95                      -11.951936
                     -90                      -12.391918
                     -85                      -11.356282
                     -80                      -9.5784024
                     -75                       -7.738367
                     -70                      -6.0743556
                     -65                      -4.6231662
                     -60                      -3.3671386
                     -55                      -2.2804856
                     -50                      -1.3408747
                     -45                     -0.53125793
                     -40                      0.16074049
                     -35                      0.74386453
                     -30                       1.2241814
                     -25                       1.6058532
                     -20                       1.8917371
                     -15                       2.0838483
                     -10                       2.1837168
                      -5                       2.1926648
                       0                       2.1120233
                       5                       1.9433245
                      10                       1.6883819
                      15                       1.3494707
                      20                      0.92941125
                      25                      0.43168604
                      30                     -0.13942131
                      35                     -0.77863067
                      40                      -1.4793679
                      45                      -2.2332936
                      50                      -3.0295566
                      55                      -3.8536416
                      60                      -4.6856959
                      65                      -5.4983646
                      70                      -6.2546241
                      75                      -6.9070486
                      80                      -7.4011301
                      85                      -7.6851771
                      90                      -7.7255256
                      95                      -7.5192369
                     100                      -7.0950065
                     105                      -6.5015617
                     110                      -5.7923231
                     115                      -5.0147558
                     120                      -4.2063989
                     125                      -3.3952686
                     130                      -2.6019209
                     135                      -1.8416043
                     140                      -1.1259417
                     145                     -0.46408142
                     150                      0.13656509
                     155                       0.6698689
                     160                       1.1307036
                     165                       1.5147671
                     170                       1.8184585
                     175                       2.0387782
                     180                       2.1732721

