        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.2150125
                    -175                       2.2839192
                    -170                        2.275621
                    -165                       2.1899188
                    -160                       2.0263062
                    -155                       1.7839183
                    -150                       1.4614568
                    -145                       1.0571042
                    -140                      0.56845255
                    -135                   -0.0075038969
                    -130                     -0.67420448
                    -125                      -1.4349634
                    -120                      -2.2915432
                    -115                      -3.2408857
                    -110                      -4.2681099
                    -105                       -5.332753
                    -100                       -6.346277
                     -95                      -7.1512036
                     -90                      -7.5455974
                     -85                      -7.3985431
                     -80                      -6.7640677
                     -75                      -5.8310396
                     -70                      -4.7854167
                     -65                      -3.7456797
                     -60                      -2.7709446
                     -55                      -1.8855446
                     -50                      -1.0967867
                     -45                     -0.40457463
                     -40                      0.19394806
                     -35                      0.70230903
                     -30                       1.1238394
                     -25                       1.4613703
                     -20                       1.7171797
                     -15                       1.8930403
                     -10                       1.9902973
                      -5                       2.0099433
                       0                        1.952672
                       5                       1.8190166
                      10                       1.6089098
                      15                       1.3222292
                      20                      0.95831623
                      25                      0.51589779
                      30                   -0.0071558681
                      35                     -0.61416849
                      40                      -1.3101201
                      45                      -2.1022737
                      50                      -3.0010148
                      55                      -4.0209446
                      60                      -5.1821805
                      65                      -6.5114269
                      70                      -8.0408338
                      75                      -9.7967294
                      80                       -11.74861
                      85                      -13.631631
                      90                      -14.639965
                      95                       -13.97067
                     100                      -12.167483
                     105                      -10.156443
                     110                      -8.3113328
                     115                      -6.6965634
                     120                      -5.2926836
                     125                      -4.0675512
                     130                      -2.9931079
                     135                      -2.0478445
                     140                      -1.2159784
                     145                     -0.48614473
                     150                      0.14974974
                     155                      0.69741438
                     160                       1.1608349
                     165                        1.542757
                     170                       1.8450372
                     175                       2.0688919
                     180                       2.2150125

