        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.1352435
                    -175                       2.2247848
                    -170                       2.2964419
                    -165                       2.3509177
                    -160                       2.3892665
                    -155                       2.4128622
                    -150                       2.4233605
                    -145                       2.4226558
                    -140                       2.4128303
                    -135                       2.3960961
                    -130                       2.3747308
                    -125                       2.3510056
                    -120                       2.3271105
                    -115                       2.3050769
                    -110                       2.2867027
                    -105                       2.2734823
                    -100                       2.2665477
                     -95                       2.2666224
                     -90                       2.2739928
                     -85                       2.2884996
                     -80                       2.3095427
                     -75                       2.3361131
                     -70                       2.3668335
                     -65                       2.4000144
                     -60                       2.4337176
                     -55                       2.4658252
                     -50                       2.4941099
                     -45                        2.516304
                     -40                       2.5301646
                     -35                       2.5335346
                     -30                       2.5243979
                     -25                       2.5009289
                     -20                       2.4615378
                     -15                       2.4049101
                     -10                       2.3300437
                      -5                       2.2362824
                       0                       2.1233482
                       5                       1.9914401
                      10                       1.8409573
                      15                       1.6730453
                      20                        1.489248
                      25                       1.2916402
                      30                       1.0828538
                      35                      0.86609477
                      40                        0.645147
                      45                      0.42435222
                      50                      0.20855662
                      55                    0.0030113016
                      60                     -0.18678376
                      65                     -0.35529845
                      70                     -0.49725033
                      75                     -0.60792469
                      80                     -0.68350487
                      85                     -0.72136881
                      90                     -0.72029815
                      95                     -0.68060107
                     100                     -0.60403534
                     105                     -0.49366489
                     110                     -0.35359084
                     115                     -0.18863739
                     120                   -0.0040325187
                     125                      0.19488044
                     130                      0.40287858
                     135                      0.61503524
                     140                      0.82683889
                     145                       1.0342647
                     150                       1.2338102
                     155                       1.4225056
                     160                       1.5979092
                     165                       1.7580923
                     170                       1.9016207
                     175                       2.0275333
                     180                       2.1352435

