        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.6908506
                    -175                       1.7241382
                    -170                       1.7059434
                    -165                       1.6362881
                    -160                       1.5152995
                    -155                        1.343242
                    -150                       1.1205841
                    -145                      0.84811513
                    -140                      0.52713557
                    -135                      0.15975579
                    -130                       -0.250649
                    -125                     -0.69876932
                    -120                      -1.1764212
                    -115                      -1.6713209
                    -110                      -2.1656914
                    -105                      -2.6351092
                    -100                      -3.0484655
                     -95                      -3.3703476
                     -90                      -3.5668671
                     -85                      -3.6141711
                     -80                      -3.5060638
                     -75                      -3.2562752
                     -70                      -2.8937352
                     -65                      -2.4540504
                     -60                      -1.9717209
                     -55                      -1.4756384
                     -50                     -0.98776555
                     -45                     -0.52372192
                     -40                    -0.094098355
                     -35                      0.29418697
                     -30                      0.63676606
                     -25                      0.93098573
                     -20                       1.1753222
                     -15                        1.368986
                     -10                       1.5116613
                      -5                       1.6033388
                       0                       1.6442099
                       5                       1.6345928
                      10                       1.5749196
                      15                       1.4657221
                      20                       1.3076248
                      25                       1.1013883
                      30                      0.84797587
                      35                      0.54866624
                      40                      0.20523397
                      45                     -0.17977125
                      50                     -0.60260523
                      55                      -1.0577208
                      60                      -1.5369261
                      65                      -2.0283076
                      70                      -2.5150288
                      75                      -2.9743649
                      80                      -3.3777092
                      85                      -3.6926285
                      90                      -3.8878332
                      95                      -3.9404242
                     100                      -3.8428598
                     105                      -3.6054843
                     110                      -3.2532319
                     115                      -2.8184801
                     120                      -2.3339092
                     125                      -1.8279029
                     130                      -1.3227961
                     135                     -0.83503458
                     140                     -0.37619681
                     145                      0.04580973
                     150                      0.42569597
                     155                      0.75997611
                     160                       1.0463787
                     165                       1.2834385
                     170                        1.470222
                     175                       1.6061451
                     180                       1.6908506

