        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                        1.952314
                    -175                       1.9351477
                    -170                       1.8397202
                    -165                        1.666877
                    -160                       1.4176091
                    -155                        1.093089
                    -150                      0.69472306
                    -145                      0.22425057
                    -140                     -0.31605833
                    -135                     -0.92301814
                    -130                      -1.5918128
                    -125                       -2.314721
                    -120                      -3.0789541
                    -115                      -3.8632468
                    -110                      -4.6331444
                    -105                      -5.3361961
                    -100                      -5.9011807
                     -95                      -6.2487472
                     -90                      -6.3175633
                     -85                      -6.0938041
                     -80                      -5.6188048
                     -75                      -4.9671198
                     -70                      -4.2159903
                     -65                      -3.4270915
                     -60                      -2.6428512
                     -55                      -1.8900872
                     -50                      -1.1850556
                     -45                     -0.53752226
                     -40                     0.046517325
                     -35                      0.56318653
                     -30                       1.0097809
                     -25                       1.3842502
                     -20                        1.684928
                     -15                        1.910397
                     -10                       2.0594233
                      -5                        2.130921
                       0                       2.1239218
                       5                       2.0374858
                      10                       1.8708451
                      15                       1.6230092
                      20                       1.2928497
                      25                      0.87888102
                      30                      0.37903999
                      35                     -0.20959579
                      40                     -0.89115955
                      45                      -1.6714117
                      50                      -2.5581797
                      55                      -3.5616733
                      60                      -4.6942177
                      65                      -5.9680791
                      70                      -7.3876133
                      75                       -8.925601
                      80                      -10.461937
                      85                      -11.676037
                      90                      -12.063276
                      95                      -11.402612
                     100                      -10.064186
                     105                      -8.5240688
                     110                      -7.0323918
                     115                      -5.6718343
                     120                      -4.4559381
                     125                      -3.3764274
                     130                      -2.4205082
                     135                      -1.5763769
                     140                     -0.83458953
                     145                     -0.18806646
                     150                      0.36829588
                     155                      0.83807546
                     160                       1.2237319
                     165                       1.5269445
                     170                       1.7488812
                     175                       1.8904071
                     180                        1.952314

