        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.5280654
                    -175                       1.5260922
                    -170                        1.507478
                    -165                       1.4727681
                    -160                       1.4228912
                    -155                       1.3591444
                    -150                        1.283175
                    -145                       1.1969608
                    -140                       1.1027838
                    -135                       1.0031989
                    -130                      0.90099088
                    -125                      0.79911964
                    -120                      0.70064838
                    -115                      0.60865463
                    -110                      0.52612353
                    -105                      0.45582672
                    -100                      0.40019346
                     -95                      0.36118371
                     -90                       0.3401756
                     -85                      0.33788264
                     -80                      0.35429749
                     -75                      0.38869687
                     -70                      0.43968114
                     -65                      0.50525659
                     -60                      0.58294841
                     -55                      0.66993167
                     -50                      0.76316748
                     -45                      0.85953355
                     -40                      0.95594086
                     -35                       1.0494323
                     -30                       1.1372615
                     -25                       1.2169527
                     -20                       1.2863444
                     -15                       1.3436189
                     -10                       1.3873214
                      -5                       1.4163712
                       0                        1.430067
                       5                       1.4281304
                      10                        1.410577
                      15                       1.3778455
                      20                       1.3307409
                      25                       1.2704299
                      30                       1.1984295
                      35                       1.1165927
                      40                       1.0270878
                      45                      0.93237062
                      50                      0.83514574
                      55                      0.73831402
                      60                      0.64490398
                      65                      0.55798468
                      70                      0.48056002
                      75                      0.41544695
                      80                       0.3651435
                      85                      0.33169576
                      90                      0.31657653
                      95                      0.32058952
                     100                      0.34380261
                     105                      0.38553846
                     110                      0.44440389
                     115                      0.51836564
                     120                      0.60486146
                     125                      0.70093407
                     130                      0.80337481
                     135                      0.90886493
                     140                       1.0141052
                     145                       1.1159277
                     150                       1.2113882
                     155                       1.2978367
                     160                       1.3729704
                     165                       1.4348695
                     170                       1.4820194
                     175                       1.5133222
                     180                       1.5280654

