        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3623514
                    -175                       2.4416058
                    -170                        2.434469
                    -165                       2.3392773
                    -160                       2.1543026
                    -155                        1.877536
                    -150                        1.506421
                    -145                       1.0375224
                    -140                      0.46611614
                    -135                     -0.21430684
                    -130                       -1.012605
                    -125                       -1.940514
                    -120                       -3.012765
                    -115                       -4.245617
                    -110                      -5.6502043
                    -105                      -7.2101561
                    -100                      -8.8172612
                     -95                      -10.139574
                     -90                      -10.594515
                     -85                       -9.892411
                     -80                      -8.4631815
                     -75                      -6.8539905
                     -70                      -5.3315129
                     -65                      -3.9732232
                     -60                      -2.7855404
                     -55                      -1.7550389
                     -50                     -0.86555422
                     -45                     -0.10305719
                     -40                      0.54343579
                     -35                       1.0821372
                     -30                       1.5190425
                     -25                       1.8584834
                     -20                       2.1036036
                     -15                       2.2567502
                     -10                       2.3197893
                      -5                        2.294362
                       0                       2.1820936
                       5                        1.984776
                      10                       1.7044914
                      15                       1.3437986
                      20                      0.90584366
                      25                      0.39452537
                      30                     -0.18531318
                      35                     -0.82763219
                      40                      -1.5248463
                      45                      -2.2673311
                      50                      -3.0427277
                      55                       -3.834993
                      60                      -4.6231977
                      65                       -5.380232
                      70                      -6.0719314
                      75                      -6.6576699
                      80                      -7.0938983
                      85                      -7.3415463
                      90                      -7.3758455
                      95                       -7.194029
                     100                      -6.8161022
                     105                      -6.2781787
                     110                       -5.622709
                     115                      -4.8904932
                     120                      -4.1164951
                     125                      -3.3288188
                     130                      -2.5493803
                     135                      -1.7951322
                     140                      -1.0792585
                     145                     -0.41213342
                     150                      0.19797071
                     155                      0.74438218
                     160                       1.2216768
                     165                       1.6254257
                     170                       1.9520067
                     175                       2.1984546
                     180                       2.3623514

