        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3948735
                    -175                       2.4762186
                    -170                       2.5185676
                    -165                       2.5236472
                    -160                       2.4935412
                    -155                       2.4307409
                    -150                       2.3382048
                    -145                       2.2194255
                    -140                        2.078498
                    -135                       1.9201812
                    -130                       1.7499401
                    -125                       1.5739464
                    -120                       1.3990134
                    -115                       1.2324354
                    -110                       1.0817066
                    -105                      0.95410957
                    -100                       0.8561939
                     -95                      0.79320194
                     -90                      0.76853665
                     -85                      0.78338257
                     -80                      0.83655896
                     -75                      0.92465816
                     -70                       1.0424224
                     -65                       1.1832738
                     -60                       1.3398905
                     -55                       1.5047325
                     -50                       1.6704584
                     -45                       1.8302112
                     -40                       1.9777834
                     -35                       2.1076844
                     -30                       2.2151407
                     -25                       2.2960552
                     -20                       2.3469444
                     -15                       2.3648695
                     -10                       2.3473684
                      -5                       2.2923959
                       0                       2.1982722
                       5                       2.0636919
                      10                       1.8875079
                      15                        1.669026
                      20                       1.4078169
                      25                       1.1038265
                      30                      0.75748221
                      35                      0.36987425
                      40                    -0.056954228
                      45                      -0.5195632
                      50                      -1.0124638
                      55                      -1.5272107
                      60                      -2.0512382
                      65                      -2.5665764
                      70                      -3.0488648
                      75                      -3.4675198
                      80                      -3.7882581
                      85                      -3.9788239
                      90                      -4.0170154
                      95                      -3.8976606
                     100                      -3.6343812
                     105                       -3.255047
                     110                      -2.7937824
                     115                      -2.2837133
                     120                       -1.752737
                     125                      -1.2222315
                     130                     -0.70755282
                     135                     -0.21923505
                     140                      0.23574874
                     145                      0.65293356
                     150                       1.0295751
                     155                       1.3640985
                     160                       1.6557296
                     165                       1.9042576
                     170                       2.1098895
                     175                       2.2731666
                     180                       2.3948735

