        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0927972
                    -175                       2.1088606
                    -170                       2.0557394
                    -165                       1.9329548
                    -160                       1.7399574
                    -155                       1.4761033
                    -150                       1.1406387
                    -145                      0.73271452
                    -140                      0.25146802
                    -135                     -0.30375645
                    -130                     -0.93291933
                    -125                      -1.6342962
                    -120                      -2.4025797
                    -115                      -3.2254204
                    -110                       -4.077576
                    -105                      -4.9123494
                    -100                      -5.6529226
                     -95                      -6.1935577
                     -90                      -6.4271292
                     -85                      -6.2986966
                     -80                      -5.8417387
                     -75                       -5.155454
                     -70                      -4.3500287
                     -65                      -3.5107422
                     -60                      -2.6914746
                     -55                      -1.9221571
                     -50                      -1.2178202
                     -45                     -0.58517086
                     -40                    -0.026591233
                     -35                      0.45763319
                     -30                      0.86813619
                     -25                       1.2058799
                     -20                       1.4718791
                     -15                       1.6670893
                     -10                       1.7923763
                      -5                       1.8485224
                       0                       1.8362435
                       5                       1.7561925
                      10                       1.6090295
                      15                       1.3953304
                      20                       1.1156517
                      25                      0.77051256
                      30                      0.36041008
                      35                     -0.11412473
                      40                     -0.65238726
                      45                         -1.2532
                      50                      -1.9143235
                      55                      -2.6313582
                      60                      -3.3957922
                      65                      -4.1917228
                      70                      -4.9908494
                      75                      -5.7461853
                      80                      -6.3876834
                      85                      -6.8277996
                      90                      -6.9861357
                      95                      -6.8272329
                     100                       -6.381482
                     105                      -5.7272412
                     110                      -4.9530735
                     115                      -4.1313282
                     120                      -3.3111896
                     125                      -2.5225686
                     130                      -1.7824052
                     135                      -1.0998267
                     140                     -0.47956555
                     145                     0.075990132
                     150                      0.56563673
                     155                       0.9887268
                     160                        1.344845
                     165                        1.633652
                     170                       1.8548166
                     175                       2.0079919
                     180                       2.0927972

