        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3011321
                    -175                       2.3381867
                    -170                       2.2997326
                    -165                       2.1856249
                    -160                       1.9956528
                    -155                       1.7295414
                    -150                       1.3869676
                    -145                      0.96762272
                    -140                      0.47138149
                    -135                     -0.10131891
                    -130                     -0.74870249
                    -125                      -1.4661561
                    -120                      -2.2434793
                    -115                      -3.0601552
                    -110                      -3.8781066
                    -105                       -4.633177
                    -100                      -5.2319038
                     -95                      -5.5675882
                     -90                      -5.5641023
                     -85                      -5.2214651
                     -80                      -4.6158451
                     -75                      -3.8539664
                     -70                      -3.0293083
                     -65                      -2.2060491
                     -60                      -1.4223014
                     -55                     -0.69863786
                     -50                    -0.045340421
                     -45                      0.53286235
                     -40                       1.0340378
                     -35                       1.4575429
                     -30                       1.8032409
                     -25                       2.0711155
                     -20                       2.2610969
                     -15                       2.3729938
                     -10                       2.4064746
                      -5                       2.3610618
                       0                        2.236121
                       5                       2.0310363
                      10                       1.7443482
                      15                       1.3748222
                      20                      0.92052566
                      25                      0.37878304
                      30                     -0.25415397
                      35                     -0.98357014
                      40                      -1.8169329
                      45                      -2.7647856
                      50                      -3.8419561
                      55                      -5.0690831
                      60                      -6.4741139
                      65                      -8.0919187
                      70                      -9.9540294
                      75                      -12.036433
                      80                       -14.06287
                      85                      -15.138832
                      90                      -14.392079
                      95                      -12.499449
                     100                      -10.451461
                     105                      -8.6003693
                     110                      -6.9904365
                     115                      -5.5925204
                     120                      -4.3702455
                     125                      -3.2937856
                     130                      -2.3410153
                     135                      -1.4961112
                     140                      -0.7479708
                     145                    -0.088925203
                     150                      0.48622969
                     155                      0.98094545
                     160                       1.3974423
                     165                       1.7370895
                     170                       2.0006813
                     175                       2.1886346
                     180                       2.3011321

