        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                        2.263311
                    -175                       2.3450341
                    -170                       2.3569171
                    -165                       2.2997516
                    -160                       2.1750093
                    -155                       1.9848891
                    -150                        1.732406
                    -145                       1.4215406
                    -140                       1.0574795
                    -135                      0.64697699
                    -130                      0.19887473
                    -125                     -0.27520565
                    -120                     -0.76003644
                    -115                      -1.2359904
                    -110                      -1.6786665
                    -105                      -2.0595923
                    -100                      -2.3487748
                     -95                      -2.5194234
                     -90                      -2.5539092
                     -85                      -2.4485556
                     -80                      -2.2147116
                     -75                       -1.875459
                     -70                      -1.4598522
                     -65                     -0.99740492
                     -60                     -0.51450859
                     -55                    -0.032955876
                     -50                      0.43008971
                     -45                      0.86142979
                     -40                       1.2509873
                     -35                       1.5910406
                     -30                       1.8756236
                     -25                        2.100095
                     -20                       2.2608481
                     -15                       2.3551255
                     -10                       2.3809084
                      -5                        2.336856
                       0                       2.2222796
                       5                       2.0371059
                      10                       1.7820158
                      15                       1.4583102
                      20                       1.0680605
                      25                      0.61416717
                      30                      0.10048207
                      35                     -0.46800533
                      40                      -1.0848844
                      45                      -1.7418991
                      50                       -2.428332
                      55                      -3.1301524
                      60                      -3.8289419
                      65                       -4.500761
                      70                      -5.1154271
                      75                      -5.6371254
                      80                      -6.0275774
                      85                      -6.2524589
                      90                      -6.2897906
                      95                      -6.1365827
                     100                      -5.8096854
                     105                      -5.3403847
                     110                      -4.7660573
                     115                        -4.12305
                     120                      -3.4427171
                     125                      -2.7502826
                     130                      -2.0653257
                     135                      -1.4028614
                     140                     -0.77443975
                     145                     -0.18904378
                     150                      0.34625363
                     155                      0.82583673
                     160                       1.2452461
                     165                       1.6009831
                     170                       1.8903847
                     175                       2.1115434
                     180                        2.263311

