        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0240256
                    -175                       2.0755295
                    -170                       2.0764816
                    -165                       2.0270375
                    -160                       1.9284587
                    -155                       1.7831197
                    -150                       1.5945324
                    -145                       1.3673922
                    -140                       1.1076455
                    -135                      0.82257236
                    -130                      0.52086743
                    -125                      0.21268532
                    -120                    -0.090407261
                    -115                     -0.37565205
                    -110                     -0.62958344
                    -105                     -0.83884565
                    -100                     -0.99133657
                     -95                       -1.077543
                     -90                      -1.0917919
                     -85                      -1.0330752
                     -80                     -0.90519681
                     -75                      -0.7161721
                     -70                      -0.4771056
                     -65                     -0.20085527
                     -60                     0.099196231
                     -55                        0.410077
                     -50                      0.71982055
                     -45                       1.0177686
                     -40                         1.29467
                     -35                       1.5426621
                     -30                       1.7551999
                     -25                       1.9269738
                     -20                       2.0538398
                     -15                       2.1327701
                     -10                       2.1618264
                      -5                       2.1401531
                       0                       2.0679853
                       5                        1.946643
                      10                       1.7786386
                      15                       1.5675656
                      20                       1.3181726
                      25                       1.0363135
                      30                      0.72887293
                      35                      0.40363548
                      40                     0.069088984
                      45                     -0.26584219
                      50                     -0.59212407
                      55                       -0.900976
                      60                      -1.1842308
                      65                      -1.4346459
                      70                      -1.6461231
                      75                      -1.8138155
                      80                      -1.9341248
                      85                      -2.0046233
                      90                      -2.0239497
                      95                      -1.9917408
                     100                      -1.9086092
                     105                      -1.7762064
                     110                      -1.5973251
                     115                      -1.3760014
                     120                      -1.1175639
                     125                     -0.82858524
                     130                      -0.5167172
                     135                     -0.19042069
                     140                      0.14137552
                     145                      0.46964149
                     150                      0.78559501
                     155                       1.0810011
                     160                       1.3484057
                     165                       1.5813023
                     170                       1.7742367
                     175                       1.9228647
                     180                       2.0240256

