        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.4233172
                    -175                       1.5110772
                    -170                       1.6046531
                    -165                       1.7011359
                    -160                       1.7975015
                    -155                        1.890853
                    -150                       1.9786241
                    -145                       2.0587251
                    -140                       2.1296257
                    -135                        2.190379
                    -130                       2.2405939
                    -125                       2.2803677
                    -120                       2.3101904
                    -115                       2.3308318
                    -110                       2.3432214
                    -105                       2.3483296
                    -100                       2.3470585
                     -95                       2.3401506
                     -90                       2.3281197
                     -85                       2.3112108
                     -80                       2.2893917
                     -75                       2.2623703
                     -70                       2.2296534
                     -65                        2.190625
                     -60                       2.1446487
                     -55                       2.0911845
                     -50                       2.0299119
                     -45                       1.9608496
                     -40                       1.8844596
                     -35                       1.8017237
                     -30                        1.714178
                     -25                       1.6238927
                     -20                       1.5333865
                     -15                       1.4454711
                     -10                       1.3630328
                      -5                       1.2887707
                       0                       1.2249809
                       5                       1.1731192
                      10                       1.1338953
                      15                       1.1071396
                      20                       1.0918196
                      25                       1.0862397
                      30                       1.0882774
                      35                       1.0956408
                      40                       1.1061075
                      45                       1.1177143
                      50                       1.1288817
                      55                       1.1384722
                      60                       1.1457896
                      65                       1.1505313
                      70                        1.152712
                      75                       1.1525694
                      80                       1.1504704
                      85                       1.1468248
                      90                       1.1420182
                      95                       1.1363733
                     100                       1.1301264
                     105                       1.1234517
                     110                       1.1165001
                     115                       1.1094626
                     120                       1.1026461
                     125                        1.096552
                     130                       1.0919429
                     135                       1.0898825
                     140                       1.0917363
                     145                       1.0991183
                     150                       1.1137802
                     155                       1.1374441
                     160                       1.1715966
                     165                       1.2172707
                     170                       1.2748526
                     175                       1.3439525
                     180                       1.4233172

