        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.3034852
                    -175                       2.3312453
                    -170                       2.3336005
                    -165                       2.3111052
                    -160                       2.2649697
                    -155                       2.1969967
                    -150                       2.1095519
                    -145                       2.0055259
                    -140                       1.8882836
                    -135                       1.7616004
                    -130                       1.6295829
                    -125                        1.496572
                    -120                       1.3670277
                    -115                       1.2453962
                    -110                       1.1359597
                    -105                       1.0426741
                    -100                      0.96900183
                     -95                       0.9177477
                     -90                      0.89091228
                     -85                      0.88957563
                     -80                      0.91382019
                     -75                      0.96271201
                     -70                       1.0343368
                     -65                        1.125892
                     -60                       1.2338275
                     -55                       1.3540201
                     -50                       1.4819674
                     -45                        1.612983
                     -40                       1.7423824
                     -35                       1.8656461
                     -30                       1.9785585
                     -25                        2.077317
                     -20                       2.1586155
                     -15                       2.2197034
                     -10                       2.2584251
                      -5                       2.2732426
                       0                        2.263192
                       5                       2.2282559
                      10                       2.1684372
                      15                       2.0848292
                      20                       1.9789919
                      25                       1.8530644
                      30                       1.7097407
                      35                       1.5522391
                      40                       1.3842618
                      45                       1.2099432
                      50                       1.0337813
                      55                      0.86054817
                      60                      0.69517569
                      65                      0.54261295
                      70                      0.40765617
                      75                      0.29475498
                      80                       0.2078051
                      85                      0.14994294
                      90                      0.12336626
                      95                       0.1291773
                     100                      0.16732539
                     105                      0.23658701
                     110                      0.33463658
                     115                      0.45818028
                     120                      0.60313894
                     125                      0.76485924
                     130                      0.93833222
                     135                       1.1184018
                     140                        1.299951
                     145                       1.4780598
                     150                       1.6481326
                     155                       1.8059974
                     160                       1.9479796
                     165                       2.0709559
                     170                       2.1723911
                     175                       2.2503627
                     180                       2.3034852

