        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.1996646
                    -175                       2.2681461
                    -170                       2.2722578
                    -165                       2.2124413
                    -160                       2.0899499
                    -155                       1.9068827
                    -150                       1.6662589
                    -145                       1.3721493
                    -140                       1.0298831
                    -135                      0.64635543
                    -130                      0.23044851
                    -125                     -0.20643502
                    -120                     -0.64978814
                    -115                      -1.0815252
                    -110                      -1.4799334
                    -105                      -1.8205227
                    -100                      -2.0782469
                     -95                      -2.2311892
                     -90                       -2.264956
                     -85                       -2.176145
                     -80                      -1.9732336
                     -75                      -1.6743981
                     -70                      -1.3034122
                     -65                     -0.88540791
                     -60                     -0.44380393
                     -55                    0.0012641578
                     -50                      0.43333096
                     -45                      0.83931336
                     -40                       1.2089574
                     -35                       1.5342633
                     -30                       1.8089972
                     -25                       2.0283217
                     -20                       2.1885357
                     -15                        2.286905
                     -10                       2.3215604
                      -5                       2.2914461
                       0                       2.1963039
                       5                       2.0366529
                      10                       1.8139359
                      15                        1.530418
                      20                       1.1893512
                      25                      0.79504868
                      30                       0.3530062
                      35                     -0.12994773
                      40                     -0.64547048
                      45                      -1.1834993
                      50                      -1.7320403
                      55                      -2.2769969
                      60                      -2.8021189
                      65                      -3.2892007
                      70                      -3.7186917
                      75                      -4.0708703
                      80                      -4.3276204
                      85                       -4.474611
                      90                      -4.5033859
                      95                      -4.4127445
                     100                      -4.2088585
                     105                      -3.9041637
                     110                      -3.5153911
                     115                      -3.0614005
                     120                      -2.5613378
                     125                       -2.033362
                     130                      -1.4939381
                     135                     -0.95755903
                     140                     -0.43673664
                     145                     0.057869295
                     150                      0.51727037
                     155                      0.93396481
                     160                       1.3017715
                     165                       1.6156901
                     170                       1.8717882
                     175                       2.0671118
                     180                       2.1996646

