        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3478266
                    -175                       2.3998808
                    -170                       2.3851234
                    -165                        2.302194
                    -160                       2.1500794
                    -155                       1.9280629
                    -150                       1.6357013
                    -145                       1.2728552
                    -140                      0.83981552
                    -135                      0.33759978
                    -130                     -0.23145817
                    -125                     -0.86262376
                    -120                      -1.5468812
                    -115                      -2.2678799
                    -110                      -2.9974768
                    -105                      -3.6905179
                    -100                      -4.2819182
                     -95                      -4.6928026
                     -90                      -4.8523928
                     -85                      -4.7296075
                     -80                      -4.3502437
                     -75                      -3.7826632
                     -70                      -3.1063679
                     -65                      -2.3885047
                     -60                      -1.6763406
                     -55                     -0.99962478
                     -50                     -0.37576725
                     -45                      0.18557539
                     -40                      0.67931151
                     -35                       1.1029355
                     -30                       1.4553805
                     -25                       1.7363916
                     -20                       1.9462077
                     -15                       2.0854241
                     -10                       2.1549556
                      -5                       2.1560567
                       0                       2.0903724
                       5                       1.9601187
                      10                       1.7677588
                      15                       1.5166099
                      20                       1.2106252
                      25                      0.85455566
                      30                      0.45405895
                      35                     0.015827185
                      40                     -0.45226184
                      45                     -0.94096794
                      50                       -1.439494
                      55                      -1.9353007
                      60                      -2.4139897
                      65                       -2.859363
                      70                      -3.2538111
                      75                      -3.5792017
                      80                        -3.81837
                      85                      -3.9571133
                      90                      -3.9862954
                      95                      -3.9034379
                     100                      -3.7132136
                     105                      -3.4266345
                     110                      -3.0592563
                     115                      -2.6290231
                     120                      -2.1543447
                     125                      -1.6527353
                     130                      -1.1400517
                     135                      -0.6302057
                     140                     -0.13517305
                     145                      0.33484616
                     150                      0.77121484
                     155                       1.1666467
                     160                       1.5150175
                     165                       1.8112056
                     170                       2.0509586
                     175                       2.2307808
                     180                       2.3478266

