        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.2725423
                    -175                       1.2919188
                    -170                       1.2619814
                    -165                       1.1819017
                    -160                       1.0509828
                    -155                      0.86864582
                    -150                      0.63444719
                    -145                      0.34814111
                    -140                    0.0098084126
                    -135                     -0.37991149
                    -130                     -0.81942963
                    -125                      -1.3055755
                    -120                       -1.832615
                    -115                      -2.3907977
                    -110                      -2.9643775
                    -105                      -3.5292982
                    -100                      -4.0513529
                     -95                       -4.486656
                     -90                      -4.7870529
                     -85                      -4.9117586
                     -80                       -4.841467
                     -75                      -4.5864861
                     -70                      -4.1823501
                     -65                      -3.6766194
                     -60                      -3.1156959
                     -55                      -2.5373497
                     -50                      -1.9689202
                     -45                      -1.4286537
                     -40                     -0.92798986
                     -35                     -0.47368919
                     -30                    -0.069456522
                     -25                      0.28293406
                     -20                      0.58290186
                     -15                      0.83059319
                     -10                       1.0265949
                      -5                       1.1717636
                       0                       1.2671288
                       5                       1.3138038
                      10                       1.3131007
                      15                       1.2663663
                      20                       1.1750953
                      25                       1.0409546
                      30                      0.86584721
                      35                      0.65200631
                      40                       0.4021271
                      45                      0.11954944
                      50                     -0.19149759
                      55                     -0.52558059
                      60                     -0.87567991
                      65                      -1.2327704
                      70                      -1.5854425
                      75                      -1.9197135
                      80                      -2.2192614
                      85                      -2.4663554
                      90                       -2.643688
                      95                      -2.7368636
                     100                      -2.7372673
                     105                       -2.643913
                     110                        -2.46379
                     115                      -2.2104135
                     120                      -1.9012358
                     125                      -1.5548987
                     130                      -1.1890895
                     135                     -0.81928543
                     140                     -0.45828655
                     145                     -0.11627506
                     150                      0.19885567
                     155                      0.48108236
                     160                      0.72584517
                     165                      0.92969751
                     170                        1.090024
                     175                       1.2048217
                     180                       1.2725423

