        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.3857159
                    -175                       1.3240767
                    -170                        1.259345
                    -165                       1.1924383
                    -160                         1.12436
                    -155                        1.056163
                    -150                      0.98891245
                    -145                      0.92365129
                    -140                      0.86137069
                    -135                      0.80298695
                    -130                      0.74932567
                    -125                      0.70111297
                    -120                      0.65897291
                    -115                      0.62342966
                    -110                      0.59491258
                    -105                      0.57376267
                    -100                      0.56023864
                     -95                      0.55452163
                     -90                      0.55671765
                     -85                      0.56685848
                     -80                      0.58489666
                     -75                      0.61070131
                     -70                       0.6440523
                     -65                      0.68463165
                     -60                      0.73201554
                     -55                      0.78566758
                     -50                      0.84493453
                     -45                      0.90904602
                     -40                      0.97711961
                     -35                       1.0481721
                     -30                       1.1211378
                     -25                       1.1948936
                     -20                       1.2682902
                     -15                       1.3401872
                     -10                       1.4094912
                      -5                       1.4751933
                       0                       1.5364041
                       5                       1.5923308
                      10                       1.6425156
                      15                       1.6865189
                      20                       1.7241514
                      25                       1.7554129
                      30                       1.7804807
                      35                       1.7996911
                      40                       1.8135149
                      45                       1.8225292
                      50                       1.8273861
                      55                       1.8287806
                      60                       1.8274188
                      65                       1.8239871
                      70                       1.8191243
                      75                       1.8133958
                      80                       1.8072723
                      85                       1.8011122
                      90                       1.7951458
                      95                       1.7894783
                     100                       1.7840679
                     105                       1.7787417
                     110                       1.7731989
                     115                       1.7670239
                     120                       1.7597043
                     125                       1.7506536
                     130                       1.7392384
                     135                       1.7248093
                     140                       1.7067335
                     145                       1.6844292
                     150                       1.6573995
                     155                       1.6252631
                     160                       1.5877827
                     165                       1.5448864
                     170                       1.4966821
                     175                        1.443464
                     180                       1.3857159

