        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.5724223
                    -175                       1.5270767
                    -170                       1.4494837
                    -165                       1.3401286
                    -160                       1.2002462
                    -155                       1.0318494
                    -150                      0.83776297
                    -145                      0.62166073
                    -140                      0.38810441
                    -135                      0.14257456
                    -130                     -0.10852056
                    -125                     -0.35788144
                    -120                     -0.59743048
                    -115                     -0.81853808
                    -110                      -1.0123928
                    -105                      -1.1705268
                    -100                      -1.2854682
                     -95                      -1.3514423
                     -90                      -1.3649948
                     -85                      -1.3254022
                     -80                      -1.2347589
                     -75                      -1.0977394
                     -70                     -0.92105759
                     -65                     -0.71279077
                     -60                     -0.48168406
                     -55                     -0.23654756
                     -50                      0.01419945
                     -45                        0.262829
                     -40                      0.50247251
                     -35                      0.72719182
                     -30                      0.93198845
                     -25                       1.1127792
                     -20                       1.2663577
                     -15                       1.3903533
                     -10                       1.4831934
                      -5                       1.5440709
                       0                       1.5729153
                       5                       1.5704171
                      10                       1.5378345
                      15                       1.4771559
                      20                       1.3909723
                      25                       1.2824451
                      30                       1.1552496
                      35                       1.0135063
                      40                      0.86170012
                      45                      0.70458486
                      50                      0.54707554
                      55                      0.39412765
                      60                      0.25060537
                      65                      0.12114041
                      70                    0.0099847098
                      75                    -0.079138319
                      80                     -0.14317741
                      85                     -0.17988309
                      90                     -0.18791781
                      95                     -0.16690637
                     100                     -0.11750004
                     105                    -0.041331648
                     110                     0.059043027
                     115                      0.18025297
                     120                       0.3182521
                     125                      0.46848014
                     130                      0.62603218
                     135                      0.78582624
                     140                       0.9427608
                     145                       1.0918568
                     150                       1.2283817
                     155                       1.3479542
                     160                       1.4466314
                     165                       1.5209794
                     170                       1.5681295
                     175                       1.5858228
                     180                       1.5724223

