        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                         2.22995
                    -175                       2.2001486
                    -170                       2.1246785
                    -165                       2.0032326
                    -160                       1.8362015
                    -155                       1.6247245
                    -150                       1.3707755
                    -145                       1.0772981
                    -140                      0.74840524
                    -135                      0.38965856
                    -130                    0.0084309039
                    -125                     -0.38566517
                    -120                     -0.78034996
                    -115                      -1.1603972
                    -110                      -1.5077541
                    -105                      -1.8023946
                    -100                      -2.0241908
                     -95                      -2.1557779
                     -90                      -2.1858171
                     -85                      -2.1115253
                     -80                      -1.9393884
                     -75                      -1.6836752
                     -70                      -1.3634874
                     -65                     -0.99952123
                     -60                     -0.61152006
                     -55                     -0.21678668
                     -50                      0.17036719
                     -45                      0.53856133
                     -40                      0.87899001
                     -35                       1.1849804
                     -30                       1.4515813
                     -25                       1.6752287
                     -20                       1.8534957
                     -15                       1.9849192
                     -10                       2.0688865
                      -5                       2.1055689
                       0                       2.0958872
                       5                       2.0416795
                      10                       1.9450991
                      15                       1.8093675
                      20                       1.6383845
                      25                       1.4368029
                      30                       1.2100176
                      35                      0.96413532
                      40                      0.70591831
                      45                      0.44269433
                      50                       0.1822237
                      55                    -0.067483251
                      60                     -0.29840313
                      65                     -0.50278981
                      70                     -0.67350841
                      75                     -0.80439232
                      80                     -0.89059116
                      85                     -0.92886923
                      90                       -0.917813
                      95                     -0.85791573
                     100                      -0.7515302
                     105                     -0.60268329
                     110                     -0.41679833
                     115                     -0.20035718
                     120                     0.039452922
                     125                      0.29507201
                     130                      0.55885584
                     135                       0.8233094
                     140                       1.0812648
                     145                       1.3260099
                     150                       1.5513757
                     155                       1.7517938
                     160                       1.9223299
                     165                       2.0587023
                     170                       2.1572895
                     175                       2.2151312
                     180                         2.22995

