        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3811242
                    -175                       2.4478139
                    -170                       2.4209334
                    -165                       2.2998175
                    -160                       2.0837316
                    -155                       1.7716892
                    -150                       1.3622101
                    -145                       0.8530124
                    -140                       0.2406234
                    -135                     -0.48009041
                    -130                      -1.3164501
                    -125                      -2.2784276
                    -120                      -3.3786528
                    -115                      -4.6307678
                    -110                      -6.0425864
                    -105                      -7.5940344
                    -100                      -9.1761018
                     -95                      -10.471025
                     -90                       -10.93385
                     -85                        -10.2836
                     -80                      -8.9046204
                     -75                      -7.3185138
                     -70                      -5.7947188
                     -65                        -4.41831
                     -60                      -3.2012076
                     -55                      -2.1335298
                     -50                      -1.2015474
                     -45                     -0.39308636
                     -40                      0.30129481
                     -35                      0.88845197
                     -30                       1.3731484
                     -25                       1.7585766
                     -20                       2.0468151
                     -15                       2.2392024
                     -10                       2.3366329
                      -5                       2.3397874
                       0                       2.2493079
                       5                       2.0659041
                      10                       1.7905387
                      15                       1.4243491
                      20                      0.96878131
                      25                      0.42558735
                      30                     -0.20315656
                      35                     -0.91501543
                      40                      -1.7071052
                      45                      -2.5758706
                      50                      -3.5165819
                      55                      -4.5222664
                      60                      -5.5815434
                      65                       -6.674468
                      70                      -7.7651745
                      75                      -8.7908414
                      80                      -9.6511115
                      85                      -10.213657
                      90                      -10.358642
                      95                      -10.049938
                     100                       -9.361619
                     105                       -8.425916
                     110                       -7.365962
                     115                      -6.2674425
                     120                      -5.1817094
                     125                      -4.1375936
                     130                      -3.1511852
                     135                      -2.2318688
                     140                      -1.3856126
                     145                     -0.61664415
                     150                     0.071737208
                     155                      0.67678677
                     160                       1.1961551
                     165                        1.627827
                     170                       1.9700987
                     175                       2.2215633
                     180                       2.3811242

