        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.9828606
                    -175                       2.0307615
                    -170                       2.0016668
                    -165                        1.894636
                    -160                       1.7080828
                    -155                       1.4396406
                    -150                       1.0859545
                    -145                      0.64237765
                    -140                      0.10254697
                    -135                     -0.54220793
                    -130                      -1.3036807
                    -125                      -2.1978996
                    -120                      -3.2465661
                    -115                      -4.4786062
                    -110                      -5.9305157
                    -105                      -7.6396171
                    -100                      -9.6060373
                     -95                      -11.638427
                     -90                      -12.982153
                     -85                      -12.588933
                     -80                       -10.82545
                     -75                      -8.7816488
                     -70                      -6.9273554
                     -65                      -5.3408844
                     -60                      -3.9976534
                     -55                      -2.8589074
                     -50                       -1.891208
                     -45                      -1.0688527
                     -40                      -0.3727052
                     -35                      0.21137305
                     -30                      0.69382915
                     -25                       1.0823976
                     -20                       1.3828119
                     -15                       1.5993158
                     -10                       1.7350278
                      -5                       1.7921947
                       0                       1.7723582
                       5                       1.6764903
                      10                       1.5048767
                      15                       1.2572941
                      20                      0.93278743
                      25                      0.52952971
                      30                     0.044561435
                      35                     -0.52659268
                      40                      -1.1904771
                      45                      -1.9565098
                      50                      -2.8381691
                      55                      -3.8547876
                      60                      -5.0343196
                      65                      -6.4176522
                      70                       -8.065029
                      75                      -10.063059
                      80                       -12.51345
                      85                        -15.3643
                      90                      -17.466867
                      95                      -16.422514
                     100                      -13.584128
                     105                      -10.915266
                     110                      -8.7218692
                     115                      -6.9222103
                     120                      -5.4196223
                     125                      -4.1441699
                     130                       -3.048284
                     135                      -2.0995895
                     140                      -1.2757829
                     145                     -0.56132203
                     150                     0.054704148
                     155                      0.57997082
                     160                       1.0198511
                     165                       1.3780526
                     170                       1.6570552
                     175                       1.8584091
                     180                       1.9828606

