        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.3948184
                    -175                       1.2986601
                    -170                        1.143652
                    -165                        0.928725
                    -160                      0.65285397
                    -155                      0.31508531
                    -150                    -0.085423377
                    -145                     -0.54928894
                    -140                      -1.0766544
                    -135                      -1.6667039
                    -130                      -2.3167693
                    -125                      -3.0207531
                    -120                      -3.7664819
                    -115                      -4.5315944
                    -110                      -5.2780518
                    -105                      -5.9471578
                    -100                      -6.4607444
                     -95                      -6.7371775
                     -90                      -6.7234354
                     -85                      -6.4233916
                     -80                      -5.8954502
                     -75                      -5.2219629
                     -70                      -4.4786535
                     -65                      -3.7209921
                     -60                       -2.984317
                     -55                      -2.2891154
                     -50                      -1.6463844
                     -45                       -1.061538
                     -40                     -0.53688767
                     -35                    -0.073107314
                     -30                      0.32994369
                     -25                      0.67277942
                     -20                      0.95606717
                     -15                       1.1805321
                     -10                       1.3469311
                      -5                       1.4560642
                       0                       1.5088022
                       5                       1.5060859
                      10                       1.4492043
                      15                       1.3395011
                      20                       1.1787011
                      25                      0.96895228
                      30                      0.71296819
                      35                      0.41422152
                      40                     0.077209033
                      45                     -0.29219543
                      50                     -0.68629099
                      55                        -1.09502
                      60                      -1.5054306
                      65                      -1.9012984
                      70                      -2.2632036
                      75                      -2.5694631
                      80                      -2.7982652
                      85                      -2.9309701
                      90                      -2.9558325
                      95                      -2.8707422
                     100                      -2.6837796
                     105                      -2.4112066
                     110                      -2.0739588
                     115                      -1.6940499
                     120                      -1.2919403
                     125                     -0.88516011
                     130                     -0.48794672
                     135                     -0.11148735
                     140                      0.23557829
                     145                      0.54661145
                     150                       0.8164884
                     155                       1.0412096
                     160                       1.2176032
                     165                        1.343107
                     170                       1.4156109
                     175                       1.4333421
                     180                       1.3948184

