        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.5776632
                    -175                       1.5882259
                    -170                       1.5653711
                    -165                       1.5103656
                    -160                       1.4250882
                    -155                       1.3120412
                    -150                       1.1743452
                    -145                       1.0157316
                    -140                      0.84053064
                    -135                      0.65364858
                    -130                      0.46052736
                    -125                      0.26707575
                    -120                     0.079560739
                    -115                     -0.09555365
                    -110                     -0.25182955
                    -105                      -0.3831424
                    -100                     -0.48402085
                     -95                     -0.55001159
                     -90                     -0.57802462
                     -85                     -0.56660305
                     -80                     -0.51607777
                     -75                     -0.42856296
                     -70                     -0.30779173
                     -65                     -0.15883199
                     -60                     0.012278162
                     -55                      0.19891767
                     -50                      0.39424511
                     -45                      0.59150526
                     -40                      0.78426612
                     -35                      0.96658679
                     -30                        1.133126
                     -25                        1.279204
                     -20                       1.4008326
                     -15                       1.4947222
                     -10                       1.5582783
                      -5                       1.5895908
                       0                       1.5874067
                       5                        1.551207
                      10                        1.481045
                      15                       1.3776512
                      20                       1.2424311
                      25                       1.0774708
                      30                      0.88556389
                      35                      0.67024763
                      40                      0.43584663
                      45                      0.18751882
                      50                    -0.068708422
                      55                     -0.32593106
                      60                     -0.57641883
                      65                     -0.81175983
                      70                      -1.0231378
                      75                      -1.2017701
                      80                      -1.3395044
                      85                      -1.4295241
                      90                      -1.4670577
                      95                      -1.4499327
                     100                      -1.3788914
                     105                      -1.2574974
                     110                      -1.0917342
                     115                     -0.88935993
                     120                     -0.65917118
                     125                     -0.41031281
                     130                     -0.15172138
                     135                      0.10826428
                     140                      0.36213568
                     145                      0.60332381
                     150                      0.82622387
                     155                       1.0261705
                     160                       1.1993888
                     165                       1.3429395
                     170                       1.4546653
                     175                       1.5331466
                     180                       1.5776632

