        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                        1.120938
                    -175                       1.1104462
                    -170                       1.0470135
                    -165                      0.93043006
                    -160                      0.76083452
                    -155                      0.53876251
                    -150                      0.26523772
                    -145                    -0.058072648
                    -140                     -0.42860811
                    -135                     -0.84252989
                    -130                      -1.2941509
                    -125                      -1.7751343
                    -120                      -2.2734476
                    -115                      -2.7721702
                    -110                      -3.2484802
                    -105                      -3.6735282
                    -100                      -4.0142734
                     -95                      -4.2382257
                     -90                      -4.3207355
                     -85                      -4.2521951
                     -80                      -4.0412101
                     -75                      -3.7117921
                     -70                      -3.2962527
                     -65                      -2.8278291
                     -60                      -2.3357551
                     -55                      -1.8432679
                     -50                      -1.3676469
                     -45                     -0.92119637
                     -40                     -0.51243929
                     -35                     -0.14717597
                     -30                      0.17069915
                     -25                      0.43861421
                     -20                      0.65492424
                     -15                      0.81865355
                     -10                       0.9293343
                      -5                      0.98691092
                       0                      0.99168891
                       5                      0.94427129
                      10                      0.84570781
                      15                      0.69733924
                      20                      0.50093815
                      25                      0.25876573
                      30                    -0.026317279
                      35                     -0.35069029
                      40                     -0.70974796
                      45                      -1.0975962
                      50                       -1.506662
                      55                      -1.9272328
                      60                      -2.3469857
                      65                      -2.7506462
                      70                      -3.1200264
                      75                      -3.4347807
                      80                      -3.6741959
                      85                      -3.8200384
                      90                      -3.8599209
                      95                      -3.7899853
                     100                      -3.6159081
                     105                      -3.3515069
                     110                      -3.0158059
                     115                      -2.6297002
                     120                      -2.2132836
                     125                      -1.7842678
                     130                      -1.3573877
                     135                     -0.94445899
                     140                     -0.55475864
                     145                     -0.19550235
                     150                      0.12770431
                     155                      0.41049067
                     160                       0.6494313
                     165                      0.84183276
                     170                      0.98558174
                     175                       1.0790399
                     180                        1.120938

