        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.2153105
                    -175                        1.179326
                    -170                       1.1451419
                    -165                       1.1133295
                    -160                       1.0841559
                    -155                       1.0576186
                    -150                       1.0335143
                    -145                       1.0115288
                    -140                      0.99133145
                    -135                      0.97265859
                    -130                      0.95537432
                    -125                      0.93950218
                    -120                      0.92522606
                    -115                      0.91286303
                    -110                      0.90281455
                    -105                      0.89550395
                    -100                      0.89130935
                     -95                      0.89050058
                     -90                      0.89318815
                     -85                      0.89929265
                     -80                      0.90852721
                     -75                      0.92041599
                     -70                      0.93432915
                     -65                      0.94953771
                     -60                      0.96528338
                     -55                      0.98085559
                     -50                      0.99566776
                     -45                        1.009324
                     -40                       1.0216673
                     -35                       1.0328025
                     -30                       1.0430863
                     -25                       1.0530851
                     -20                       1.0634987
                     -15                       1.0750612
                     -10                       1.0884288
                      -5                       1.1040719
                       0                       1.1221894
                       5                       1.1426348
                      10                       1.1650147
                      15                       1.1885876
                      20                       1.2124462
                      25                        1.235605
                      30                       1.2571215
                      35                       1.2762065
                      40                       1.2923125
                      45                       1.3051894
                      50                       1.3149037
                      55                       1.3218223
                      60                       1.3265646
                      65                       1.3299303
                      70                       1.3328101
                      75                       1.3360889
                      80                       1.3405507
                      85                       1.3467926
                      90                       1.3551564
                      95                       1.3656875
                     100                       1.3781085
                     105                       1.3918388
                     110                       1.4060314
                     115                       1.4196364
                     120                       1.4314845
                     125                       1.4403818
                     130                       1.4452106
                     135                       1.4450258
                     140                       1.4391408
                     145                       1.4271936
                     150                       1.4091874
                     155                       1.3855001
                     160                       1.3568578
                     165                       1.3242751
                     170                       1.2889639
                     175                       1.2522203
                     180                       1.2153105

