        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3287303
                    -175                       2.3961175
                    -170                       2.3898282
                    -165                        2.310256
                    -160                       2.1579489
                    -155                       1.9336544
                    -150                       1.6383964
                    -145                       1.2736148
                    -140                      0.84142413
                    -135                      0.34507436
                    -130                      -0.2102557
                    -125                     -0.81614832
                    -120                      -1.4589017
                    -115                       -2.116616
                    -110                      -2.7557204
                    -105                      -3.3284381
                    -100                       -3.774677
                     -95                      -4.0328805
                     -90                      -4.0600912
                     -85                      -3.8508938
                     -80                      -3.4400982
                     -75                      -2.8867175
                     -70                      -2.2527632
                     -65                       -1.589709
                     -60                     -0.93470207
                     -55                      -0.3123864
                     -50                       0.2616471
                     -45                      0.77773605
                     -40                       1.2298754
                     -35                       1.6142325
                     -30                       1.9282331
                     -25                       2.1700233
                     -20                       2.3381621
                     -15                       2.4314519
                     -10                       2.4488443
                      -5                       2.3893845
                       0                       2.2521692
                       5                       2.0364956
                      10                       1.7410498
                      15                       1.3649131
                      20                      0.90673449
                      25                      0.36473929
                      30                     -0.26348849
                      35                      -0.9812834
                      40                      -1.7932332
                      45                      -2.7055379
                      50                      -3.7262752
                      55                      -4.8652233
                      60                      -6.1322568
                      65                      -7.5316239
                      70                      -9.0450294
                      75                      -10.587779
                      80                      -11.923096
                      85                      -12.618229
                      90                      -12.331381
                      95                      -11.236562
                     100                      -9.7889542
                     105                      -8.3016534
                     110                      -6.9026263
                     115                      -5.6264192
                     120                      -4.4733227
                     125                      -3.4339001
                     130                      -2.4976635
                     135                      -1.6557224
                     140                     -0.90129634
                     145                     -0.22952227
                     150                      0.36292275
                     155                      0.87820484
                     160                       1.3176654
                     165                       1.6820902
                     170                       1.9719198
                     175                       2.1874086
                     180                       2.3287303

