        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.6009547
                    -175                       1.6508409
                    -170                       1.6944286
                    -165                       1.7311407
                    -160                        1.760561
                    -155                       1.7824759
                    -150                       1.7968738
                    -145                       1.8039384
                    -140                       1.8040366
                    -135                       1.7977007
                    -130                       1.7856051
                    -125                       1.7685386
                    -120                       1.7473729
                    -115                       1.7230281
                    -110                        1.696438
                    -105                       1.6685155
                    -100                       1.6401218
                     -95                       1.6120402
                     -90                       1.5849573
                     -85                       1.5594511
                     -80                       1.5359909
                     -75                       1.5149314
                     -70                       1.4965294
                     -65                       1.4809513
                     -60                       1.4682828
                     -55                       1.4585355
                     -50                       1.4516474
                     -45                       1.4474789
                     -40                       1.4458023
                     -35                       1.4462897
                     -30                       1.4485004
                     -25                       1.4518746
                     -20                       1.4557345
                     -15                       1.4592976
                     -10                       1.4617034
                      -5                       1.4620514
                       0                       1.4594578
                       5                       1.4531008
                      10                       1.4422227
                      15                        1.426289
                      20                       1.4049502
                      25                       1.3780913
                      30                       1.3458484
                      35                       1.3086124
                      40                       1.2670187
                      45                       1.2219254
                      50                       1.1743814
                      55                       1.1255855
                      60                       1.0768403
                      65                       1.0295017
                      70                      0.98492775
                      75                      0.94442854
                      80                      0.90922025
                      85                      0.88038457
                      90                      0.85883453
                      95                      0.84529889
                     100                      0.84028829
                     105                       0.8441028
                     110                      0.85682663
                     115                       0.8783329
                     120                      0.90829241
                     125                      0.94618519
                     130                      0.99131409
                     135                       1.0428205
                     140                       1.0997023
                     145                       1.1608353
                     150                       1.2249981
                     155                       1.2909013
                     160                       1.3572204
                     165                       1.4226318
                     170                         1.48585
                     175                       1.5456642
                     180                       1.6009547

