        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3241322
                    -175                       2.3876665
                    -170                       2.3651425
                    -165                       2.2549703
                    -160                       2.0554848
                    -155                       1.7647357
                    -150                       1.3802253
                    -145                       0.8985803
                    -140                      0.31514487
                    -135                     -0.37651332
                    -130                      -1.1851637
                    -125                      -2.1224315
                    -120                      -3.2028937
                    -115                      -4.4425511
                    -110                      -5.8520234
                    -105                      -7.4138061
                    -100                       -9.017323
                     -95                       -10.32755
                     -90                      -10.764347
                     -85                      -10.049221
                     -80                      -8.6153361
                     -75                       -7.004266
                     -70                      -5.4789731
                     -65                      -4.1158969
                     -60                      -2.9214235
                     -55                      -1.8823395
                     -50                     -0.98271807
                     -45                     -0.20874301
                     -40                      0.45038637
                     -35                        1.002725
                     -30                       1.4541297
                     -25                       1.8088063
                     -20                       2.0697793
                     -15                       2.2392772
                     -10                       2.3190411
                      -5                       2.3105732
                       0                       2.2153373
                       5                       2.0349602
                      10                       1.7712483
                      15                       1.4264789
                      20                        1.003432
                      25                      0.50555188
                      30                    -0.062877686
                      35                     -0.69649444
                      40                      -1.3885133
                      45                      -2.1302168
                      50                      -2.9102016
                      55                      -3.7132944
                      60                      -4.5190887
                      65                      -5.3002179
                      70                      -6.0208906
                      75                      -6.6369502
                      80                      -7.0994658
                      85                      -7.3634294
                      90                      -7.4000641
                      95                      -7.2066967
                     100                        -6.80751
                     105                      -6.2446429
                     110                      -5.5658742
                     115                       -4.815346
                     120                      -4.0293907
                     125                       -3.236118
                     130                      -2.4567254
                     135                      -1.7071742
                     140                     -0.99963957
                     145                       -0.343591
                     150                      0.25345853
                     155                      0.78544868
                     160                       1.2474344
                     165                       1.6353548
                     170                       1.9458668
                     175                       2.1762143
                     180                       2.3241322

