        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3021172
                    -175                       2.3843792
                    -170                       2.4345207
                    -165                       2.4538417
                    -160                       2.4440522
                    -155                        2.407282
                    -150                        2.346095
                    -145                       2.2635045
                    -140                        2.162985
                    -135                       2.0484728
                    -130                       1.9243489
                    -125                       1.7953922
                    -120                       1.6666924
                    -115                       1.5435125
                    -110                       1.4310944
                    -105                       1.3344095
                    -100                       1.2578685
                     -95                       1.2050192
                     -90                       1.1782699
                     -85                       1.1786856
                     -80                       1.2058836
                     -75                        1.258066
                     -70                       1.3321675
                     -65                       1.4240987
                     -60                       1.5290429
                     -55                       1.6417638
                     -50                       1.7568872
                     -45                       1.8691339
                     -40                       1.9734949
                     -35                       2.0653502
                     -30                       2.1405391
                     -25                       2.1953943
                     -20                       2.2267497
                     -15                       2.2319326
                     -10                       2.2087485
                      -5                       2.1554637
                       0                        2.070792
                       5                       1.9539288
                      10                        1.804387
                      15                        1.622278
                      20                       1.4081699
                      25                       1.1631997
                      30                      0.88917101
                      35                      0.58869248
                      40                      0.26536305
                      45                    -0.075993074
                      50                     -0.42904988
                      55                     -0.78569032
                      60                      -1.1357678
                      65                      -1.4670305
                      70                      -1.7653707
                      75                      -2.0155811
                      80                      -2.2027322
                      85                      -2.3140897
                      90                      -2.3411813
                      95                      -2.2814247
                     100                      -2.1386354
                     105                      -1.9222935
                     110                      -1.6458067
                     115                      -1.3244188
                     120                     -0.97335996
                     125                     -0.60657065
                     130                     -0.23603956
                     135                      0.12837965
                     140                      0.47885462
                     145                      0.80931911
                     150                       1.1151795
                     155                       1.3930403
                     160                        1.640472
                     165                       1.8558295
                     170                       2.0381152
                     175                       2.1868805
                     180                       2.3021172

