        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0658087
                    -175                       2.1314234
                    -170                       2.1808553
                    -165                       2.2144836
                    -160                       2.2330389
                    -155                       2.2375767
                    -150                        2.229447
                    -145                       2.2102576
                    -140                       2.1818332
                    -135                       2.1461678
                    -130                       2.1053718
                    -125                       2.0616126
                    -120                       2.0170505
                    -115                       1.9737706
                    -110                       1.9337131
                    -105                       1.8986034
                    -100                       1.8698871
                     -95                       1.8486719
                     -90                       1.8356817
                     -85                       1.8312261
                     -80                       1.8351802
                     -75                       1.8469965
                     -70                       1.8657229
                     -65                       1.8900439
                     -60                       1.9183346
                     -55                       1.9487262
                     -50                        1.979178
                     -45                        2.007553
                     -40                       2.0316925
                     -35                       2.0494877
                     -30                       2.0589465
                     -25                       2.0582521
                     -20                       2.0458163
                     -15                       2.0203239
                     -10                       1.9807706
                      -5                       1.9264946
                       0                       1.8572015
                       5                       1.7730061
                      10                       1.6743553
                      15                       1.5621803
                      20                       1.4378008
                      25                       1.3029483
                      30                       1.1597566
                      35                       1.0107425
                      40                      0.85877501
                      45                      0.70703104
                      50                      0.55893295
                      55                      0.41806718
                      60                      0.28808131
                      65                      0.17256027
                      70                     0.074884833
                      75                   -0.0019209267
                      80                    -0.055342705
                      85                    -0.083516207
                      90                    -0.085336546
                      95                    -0.060542614
                     100                   -0.0097214758
                     105                     0.065712661
                     110                      0.16360219
                     115                      0.28116729
                     120                      0.41515312
                     125                      0.56198816
                     130                      0.71793995
                     135                      0.87925777
                     140                       1.0422957
                     145                       1.2036126
                     150                       1.3600502
                     155                       1.5087892
                     160                       1.6473883
                     165                       1.7738086
                     170                       1.8864257
                     175                       1.9840332
                     180                       2.0658087

