        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.1261913
                    -175                       2.1842703
                    -170                       2.1793118
                    -165                       2.1116547
                    -160                       1.9824932
                    -155                       1.7939099
                    -150                       1.5489495
                    -145                       1.2517496
                    -140                      0.90774792
                    -135                      0.52398577
                    -130                      0.10952107
                    -125                     -0.32405959
                    -120                     -0.76209686
                    -115                      -1.1864513
                    -110                      -1.5755492
                    -105                      -1.9053327
                    -100                      -2.1515369
                     -95                      -2.2933115
                     -90                      -2.3173923
                     -85                      -2.2212517
                     -80                      -2.0137369
                     -75                      -1.7128432
                     -70                        -1.34177
                     -65                     -0.92491852
                     -60                     -0.48501301
                     -55                    -0.041631375
                     -50                      0.38916049
                     -45                      0.79454301
                     -40                       1.1644269
                     -35                       1.4909143
                     -30                         1.76784
                     -25                        1.990423
                     -20                       2.1550229
                     -15                        2.258981
                     -10                       2.3005268
                      -5                       2.2787335
                       0                        2.193507
                       5                       2.0455755
                      10                       1.8366198
                      15                       1.5692029
                      20                        1.246912
                      25                      0.87442905
                      30                      0.45763232
                      35                    0.0037109495
                      40                     -0.47871413
                      45                     -0.97947678
                      50                      -1.4867856
                      55                      -1.9872193
                      60                        -2.46586
                      65                      -2.9066406
                      70                      -3.2929868
                      75                      -3.6087979
                      80                      -3.8397336
                      85                      -3.9746477
                      90                       -4.006886
                      95                      -3.9351481
                     100                      -3.7636063
                     105                       -3.501329
                     110                      -3.1611253
                     115                      -2.7581468
                     120                      -2.3085464
                     125                      -1.8283935
                     130                      -1.3329171
                     135                     -0.83605629
                     140                     -0.35024746
                     145                      0.11362821
                     150                      0.54620288
                     155                      0.93953298
                     160                       1.2869932
                     165                       1.5831711
                     170                       1.8237707
                     175                       2.0055296
                     180                       2.1261913

