        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0921769
                    -175                       2.0398848
                    -170                       1.9218581
                    -165                       1.7373594
                    -160                        1.485853
                    -155                       1.1670111
                    -150                      0.78075514
                    -145                      0.32736817
                    -140                     -0.19226423
                    -135                     -0.77618436
                    -130                      -1.4204991
                    -125                      -2.1178664
                    -120                      -2.8549793
                    -115                      -3.6087175
                    -110                      -4.3411261
                    -105                      -4.9950762
                    -100                      -5.4958153
                     -95                      -5.7660423
                     -90                         -5.7553
                     -85                      -5.4659574
                     -80                      -4.9518464
                     -75                      -4.2909053
                     -70                      -3.5566125
                     -65                      -2.8042964
                     -60                      -2.0703887
                     -55                      -1.3769765
                     -50                     -0.73676656
                     -45                     -0.15681982
                     -40                      0.35902824
                     -35                      0.80871925
                     -30                       1.1911495
                     -25                       1.5057257
                     -20                       1.7521405
                     -15                       1.9302732
                     -10                       2.0401591
                      -5                       2.0819966
                       0                       2.0561742
                       5                        1.963384
                      10                       1.8044248
                      15                       1.5805811
                      20                       1.2935384
                      25                      0.94554581
                      30                      0.53960499
                      35                     0.079755082
                      40                     -0.42850102
                      45                     -0.97757221
                      50                      -1.5569018
                      55                      -2.1518221
                      60                      -2.7422502
                      65                      -3.3016134
                      70                      -3.7968394
                      75                      -4.1906747
                      80                      -4.4473572
                      85                      -4.5409864
                      90                      -4.4632256
                      95                      -4.2258614
                     100                      -3.8565528
                     105                      -3.3905423
                     110                      -2.8628703
                     115                      -2.3037084
                     120                       -1.736844
                     125                      -1.1801063
                     130                     -0.64656018
                     135                     -0.14577229
                     140                      0.31514159
                     145                      0.73074646
                     150                       1.0967607
                     155                       1.4097115
                     160                       1.6667171
                     165                       1.8653521
                     170                       2.0035647
                     175                        2.079624
                     180                       2.0921769

