        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                         2.29412
                    -175                       2.3531423
                    -170                       2.3923994
                    -165                       2.4117911
                    -160                       2.4118178
                    -155                        2.393508
                    -150                       2.3583918
                    -145                       2.3084643
                    -140                        2.246139
                    -135                       2.1741886
                    -130                       2.0956751
                    -125                       2.0138668
                    -120                       1.9321419
                    -115                       1.8538797
                    -110                       1.7823411
                    -105                       1.7205403
                    -100                       1.6711143
                     -95                       1.6361981
                     -90                       1.6173125
                     -85                       1.6152783
                     -80                       1.6301557
                     -75                       1.6612356
                     -70                       1.7070646
                     -65                       1.7655145
                     -60                       1.8338879
                     -55                       1.9090493
                     -50                       1.9875734
                     -45                       2.0658972
                     -40                       2.1404667
                     -35                       2.2078729
                     -30                       2.2649685
                     -25                       2.3089664
                     -20                       2.3375178
                     -15                       2.3487703
                     -10                       2.3414087
                      -5                       2.3146789
                       0                       2.2683156
                       5                       2.2029932
                      10                       2.1193498
                      15                        2.018912
                      20                        1.903604
                      25                       1.7757739
                      30                       1.6381309
                      35                       1.4936749
                      40                       1.3456177
                      45                       1.1973006
                      50                       1.0521094
                      55                      0.91339011
                      60                      0.78436757
                      65                      0.66806939
                      70                      0.56725583
                      75                      0.48435685
                      80                      0.42141574
                      85                      0.38003932
                      90                      0.36135796
                      95                      0.36597534
                     100                      0.39395617
                     105                      0.44479833
                     110                      0.51742967
                     115                      0.61021982
                     120                      0.72101147
                     125                      0.84717248
                     130                       0.9856682
                     135                       1.1331512
                     140                       1.2860642
                     145                       1.4407509
                     150                       1.5935682
                     155                       1.7409951
                     160                       1.8797331
                     165                        2.006795
                     170                       2.1195803
                     175                       2.2159352
                     180                         2.29412

