        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.0285677
                    -175                       1.9871726
                    -170                        1.904021
                    -165                       1.7795434
                    -160                        1.614901
                    -155                         1.41197
                    -150                       1.1733936
                    -145                      0.90265966
                    -140                      0.60420939
                    -135                      0.28357527
                    -130                    -0.052456612
                    -125                     -0.39568064
                    -120                     -0.73634307
                    -115                      -1.0631218
                    -110                      -1.3633165
                    -105                      -1.6233666
                    -100                      -1.8297866
                     -95                      -1.9705057
                     -90                      -2.0364243
                     -85                      -2.0228193
                     -80                      -1.9301715
                     -75                      -1.7641137
                     -70                      -1.5345246
                     -65                      -1.2540741
                     -60                     -0.93665539
                     -55                     -0.59606124
                     -50                     -0.24507529
                     -45                      0.10501894
                     -40                      0.44460573
                     -35                      0.76569986
                     -30                       1.0618047
                     -25                       1.3277348
                     -20                       1.5594428
                     -15                       1.7538699
                     -10                       1.9088261
                      -5                       2.0228992
                       0                       2.0953943
                       5                       2.1262618
                      10                       2.1161388
                      15                       2.0662577
                      20                       1.9784923
                      25                        1.855357
                      30                       1.7000265
                      35                       1.5163625
                      40                       1.3089459
                      45                       1.0831069
                      50                      0.84494755
                      55                      0.60133871
                      60                      0.35987339
                      65                      0.12874714
                      70                    -0.083463903
                      75                     -0.26815301
                      80                     -0.41716824
                      85                     -0.52340745
                      90                       -0.581452
                      95                     -0.58814249
                     100                     -0.54295026
                     105                     -0.44808406
                     110                     -0.30827999
                     115                     -0.13033154
                     120                     0.077536715
                     125                      0.30632917
                     130                      0.54687194
                     135                      0.79027903
                     140                       1.0282753
                     145                       1.2533901
                     150                       1.4590496
                     155                       1.6396001
                     160                       1.7902895
                     165                       1.9072268
                     170                       1.9873352
                     175                       2.0283056
                     180                       2.0285677

