        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3741598
                    -175                       2.4175325
                    -170                       2.3853296
                    -165                       2.2775855
                    -160                       2.0943239
                    -155                       1.8355614
                    -150                       1.5013272
                    -145                       1.0917296
                    -140                      0.60712491
                    -135                     0.048483456
                    -130                     -0.58187918
                    -125                      -1.2789233
                    -120                      -2.0324114
                    -115                      -2.8227502
                    -110                      -3.6147595
                    -105                      -4.3504436
                    -100                      -4.9460475
                     -95                      -5.3045782
                     -90                      -5.3515972
                     -85                      -5.0762126
                     -80                      -4.5380006
                     -75                      -3.8321039
                     -70                      -3.0484961
                     -65                      -2.2528361
                     -60                      -1.4862772
                     -55                     -0.77227209
                     -50                     -0.12333025
                     -45                      0.45422928
                     -40                      0.95737315
                     -35                       1.3847048
                     -30                       1.7355745
                     -25                       2.0096223
                     -20                       2.2065595
                     -15                       2.3260739
                     -10                       2.3677979
                      -5                       2.3312981
                       0                       2.2160682
                       5                       2.0216988
                      10                       1.7471239
                      15                       1.3915371
                      20                      0.95365792
                      25                      0.43170631
                      30                     -0.17683012
                      35                     -0.87550379
                      40                      -1.6692967
                      45                      -2.5650768
                      50                      -3.5720407
                      55                      -4.7018631
                      60                       -5.967709
                      65                      -7.3796263
                      70                      -8.9292668
                      75                      -10.546089
                      80                      -11.998761
                      85                      -12.808596
                      90                      -12.541477
                      95                      -11.369868
                     100                      -9.8242112
                     105                       -8.257506
                     110                      -6.8025967
                     115                      -5.4892982
                     120                      -4.3128823
                     125                      -3.2602232
                     130                      -2.3182969
                     135                       -1.476461
                     140                     -0.72669209
                     145                    -0.063220064
                     150                      0.51795463
                     155                       1.0195071
                     160                       1.4431577
                     165                       1.7899632
                     170                       2.0605389
                     175                       2.2552221
                     180                       2.3741598

