        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0791196
                    -175                       2.1224721
                    -170                       2.1580086
                    -165                       2.1856748
                    -160                       2.2056364
                    -155                       2.2182679
                    -150                       2.2241339
                    -145                       2.2239668
                    -140                        2.218639
                    -135                       2.2091313
                    -130                       2.1964981
                    -125                       2.1818303
                    -120                       2.1662169
                    -115                       2.1507063
                    -110                       2.1362688
                    -105                       2.1237615
                    -100                       2.1138966
                     -95                       2.1072158
                     -90                       2.1040689
                     -85                       2.1046025
                     -80                       2.1087512
                     -75                       2.1162439
                     -70                       2.1266123
                     -65                       2.1392091
                     -60                       2.1532327
                     -55                       2.1677577
                     -50                       2.1817688
                     -45                       2.1941989
                     -40                       2.2039676
                     -35                       2.2100204
                     -30                       2.2113664
                     -25                       2.2071136
                     -20                       2.1965009
                     -15                       2.1789256
                     -10                       2.1539667
                      -5                       2.1214021
                       0                       2.0812207
                       5                       2.0335955
                      10                       1.9789978
                      15                       1.9180453
                      20                       1.8515719
                      25                       1.7805945
                      30                       1.7062911
                      35                       1.6299741
                      40                       1.5530603
                      45                       1.4770363
                      50                       1.4034225
                      55                       1.3337344
                      60                       1.2694442
                      65                       1.2119414
                      70                       1.1624953
                      75                       1.1222198
                      80                       1.0920409
                      85                       1.0726697
                      90                       1.0645821
                      95                       1.0679941
                     100                       1.0828662
                     105                       1.1088936
                     110                       1.1455153
                     115                       1.1919285
                     120                       1.2471108
                     125                       1.3098494
                     130                       1.3787759
                     135                       1.4524059
                     140                       1.5291811
                     145                       1.6075136
                     150                       1.6858303
                     155                       1.7626146
                     160                       1.8364471
                     165                       1.9060404
                     170                       1.9702705
                     175                       2.0282016
                     180                       2.0791196

