        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3606535
                    -175                        2.432894
                    -170                        2.487087
                    -165                       2.5238851
                    -160                       2.5442958
                    -155                       2.5496532
                    -150                       2.5415859
                    -145                       2.5219786
                    -140                       2.4929288
                    -135                       2.4566948
                    -130                       2.4156376
                    -125                       2.3721546
                    -120                       2.3286068
                    -115                       2.2872415
                    -110                       2.2501131
                    -105                       2.2190053
                    -100                       2.1953601
                     -95                       2.1802168
                     -90                       2.1741672
                     -85                       2.1773308
                     -80                       2.1893449
                     -75                       2.2093867
                     -70                       2.2362074
                     -65                       2.2681863
                     -60                       2.3033983
                     -55                       2.3396895
                     -50                       2.3747565
                     -45                       2.4062261
                     -40                       2.4317311
                     -35                       2.4489801
                     -30                       2.4558212
                     -25                       2.4502971
                     -20                       2.4306938
                     -15                       2.3955816
                     -10                        2.343852
                      -5                       2.2747481
                       0                       2.1878934
                       5                       2.0833069
                      10                       1.9614359
                      15                       1.8232088
                      20                        1.670007
                      25                       1.5037031
                      30                       1.3266756
                      35                       1.1418153
                      40                      0.95252118
                      45                      0.76267509
                      50                      0.57659103
                      55                      0.39892704
                      60                      0.23455306
                      65                      0.08836952
                      70                    -0.034921188
                      75                     -0.13107854
                      80                     -0.19660001
                      85                     -0.22897679
                      90                     -0.22688677
                      95                     -0.19032503
                     100                     -0.12057405
                     105                    -0.020115221
                     110                      0.10757288
                     115                      0.25826873
                     120                      0.42728261
                     125                      0.60971906
                     130                      0.80070423
                     135                      0.99556634
                     140                       1.1899672
                     145                       1.3799897
                     150                        1.562189
                     155                       1.7336171
                     160                       1.8918287
                     165                       2.0348745
                     170                        2.161288
                     175                       2.2700676
                     180                       2.3606535

