        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3390377
                    -175                       2.4113132
                    -170                       2.3933711
                    -165                       2.2843528
                    -160                       2.0833098
                    -155                       1.7890271
                    -150                       1.3997965
                    -145                      0.91313248
                    -140                      0.32542448
                    -135                     -0.36846564
                    -130                       -1.175616
                    -125                      -2.1053132
                    -120                      -3.1687237
                    -115                       -4.376683
                    -110                       -5.732043
                    -105                      -7.2072512
                    -100                      -8.6876867
                     -95                       -9.873691
                     -90                      -10.290373
                     -85                       -9.703671
                     -80                      -8.4360548
                     -75                       -6.947648
                     -70                      -5.4966976
                     -65                      -4.1749928
                     -60                      -3.0014957
                     -55                      -1.9708162
                     -50                      -1.0717303
                     -45                     -0.29335269
                     -40                      0.37317419
                     -35                      0.93452401
                     -30                       1.3955039
                     -25                       1.7594728
                     -20                       2.0287363
                     -15                       2.2048831
                     -10                       2.2890595
                      -5                       2.2821861
                       0                       2.1851276
                       5                       1.9987796
                      10                       1.7243051
                      15                       1.3630159
                      20                       0.9165285
                      25                      0.38677733
                      30                     -0.22394671
                      35                     -0.91293111
                      40                      -1.6769078
                      45                      -2.5117701
                      50                      -3.4119925
                      55                      -4.3694843
                      60                      -5.3714137
                      65                      -6.3962967
                      70                      -7.4075947
                      75                      -8.3451064
                      80                      -9.1185694
                      85                      -9.6159599
                      90                      -9.7406736
                      95                      -9.4645035
                     100                      -8.8463897
                     105                      -7.9948612
                     110                       -7.016422
                     115                      -5.9898906
                     120                      -4.9655536
                     125                      -3.9733659
                     130                       -3.030937
                     135                      -2.1489411
                     140                      -1.3342881
                     145                     -0.59184733
                     150                     0.074657348
                     155                      0.66220057
                     160                       1.1682407
                     165                       1.5906194
                     170                       1.9275113
                     175                       2.1773914
                     180                       2.3390377

