        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.0515343
                    -175                        2.075446
                    -170                       2.0876167
                    -165                       2.0875182
                    -160                       2.0749834
                    -155                       2.0502534
                    -150                       2.0140055
                    -145                       1.9673647
                    -140                       1.9118966
                    -135                       1.8495779
                    -130                       1.7827433
                    -125                       1.7140071
                    -120                       1.6461587
                    -115                       1.5820347
                    -110                        1.524373
                    -105                       1.4756567
                    -100                       1.4379613
                     -95                       1.4128187
                     -90                       1.4011137
                     -85                       1.4030243
                     -80                       1.4180171
                     -75                       1.4448869
                     -70                       1.4818535
                     -65                       1.5266861
                     -60                       1.5768515
                     -55                       1.6296663
                     -50                       1.6824444
                     -45                        1.732627
                     -40                       1.7778919
                     -35                       1.8162378
                     -30                       1.8460446
                     -25                       1.8661103
                     -20                       1.8756655
                     -15                       1.8743701
                     -10                       1.8622913
                      -5                       1.8398685
                       0                       1.8078938
                       5                       1.7673747
                      10                       1.7195226
                      15                        1.665756
                      20                        1.607553
                      25                       1.5464289
                      30                       1.4838926
                      35                       1.4214138
                      40                       1.3603988
                      45                       1.3021747
                      50                       1.2479786
                      55                         1.19895
                      60                       1.1561217
                      65                       1.1204104
                      70                       1.0926032
                      75                       1.0733428
                      80                       1.0631119
                      85                       1.0622191
                      90                       1.0707898
                      95                       1.0887572
                     100                       1.1158676
                     105                       1.1516867
                     110                       1.1956127
                     115                       1.2468921
                     120                        1.304637
                     125                       1.3678417
                     130                       1.4353958
                     135                       1.5060947
                     140                       1.5786479
                     145                       1.6516857
                     150                       1.7237676
                     155                       1.7933957
                     160                       1.8590343
                     165                       1.9191393
                     170                       1.9721973
                     175                       2.0167737
                     180                       2.0515343

