        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                        2.331453
                    -175                       2.4275167
                    -170                       2.4443601
                    -165                       2.3823462
                    -160                       2.2417353
                    -155                       2.0226807
                    -150                       1.7252236
                    -145                       1.3493118
                    -140                      0.89488173
                    -135                      0.36207772
                    -130                     -0.24826115
                    -125                      -0.9336131
                    -120                      -1.6878802
                    -115                      -2.4979498
                    -110                      -3.3379109
                    -105                      -4.1606709
                    -100                      -4.8896409
                     -95                      -5.4203309
                     -90                      -5.6477002
                     -85                      -5.5184078
                     -80                      -5.0657085
                     -75                      -4.3872115
                     -70                      -3.5916389
                     -65                      -2.7636787
                     -60                      -1.9573761
                     -55                      -1.2032484
                     -50                     -0.51710062
                     -45                     0.093513144
                     -40                      0.62534014
                     -35                       1.0772196
                     -30                       1.4489135
                     -25                       1.7405196
                     -20                       1.9521969
                     -15                       2.0840525
                     -10                       2.1361052
                      -5                       2.1082783
                       0                       2.0003949
                       5                       1.8122753
                      10                       1.5432106
                      15                       1.1925917
                      20                      0.75927597
                      25                      0.24148664
                      30                     -0.36351418
                      35                      -1.0598994
                      40                       -1.853965
                      45                      -2.7551435
                      50                      -3.7775291
                      55                        -4.94224
                      60                      -6.2811971
                      65                      -7.8433216
                      70                      -9.7045813
                      75                       -11.98121
                      80                      -14.817613
                      85                      -18.070802
                      90                      -19.559831
                      95                      -17.113401
                     100                      -13.878854
                     105                       -11.19434
                     110                      -9.0311263
                     115                      -7.2458965
                     120                        -5.73544
                     125                       -4.433038
                     130                      -3.2955648
                     135                      -2.2947052
                     140                      -1.4116021
                     145                     -0.63357977
                     150                     0.047920198
                     155                      0.63868051
                     160                       1.1426037
                     165                       1.5623228
                     170                       1.8996218
                     175                       2.1557261
                     180                        2.331453

