        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3437092
                    -175                       2.4214887
                    -170                       2.4230654
                    -165                       2.3469017
                    -160                       2.1915499
                    -155                       1.9555325
                    -150                       1.6372189
                    -145                       1.2347104
                    -140                      0.74576383
                    -135                      0.16781394
                    -130                     -0.50177559
                    -125                      -1.2649673
                    -120                      -2.1212661
                    -115                      -3.0638209
                    -110                      -4.0714798
                    -105                      -5.0942409
                    -100                      -6.0324223
                     -95                      -6.7252625
                     -90                      -6.9925931
                     -85                       -6.748366
                     -80                      -6.0749956
                     -75                      -5.1519953
                     -70                      -4.1415186
                     -65                      -3.1447976
                     -60                      -2.2128649
                     -55                      -1.3674393
                     -50                     -0.61565706
                     -45                     0.041855668
                     -40                      0.60701595
                     -35                       1.0824668
                     -30                       1.4708175
                     -25                       1.7743867
                     -20                       1.9951781
                     -15                       2.1349574
                     -10                        2.195368
                      -5                       2.1780558
                       0                       2.0847901
                       5                       1.9176318
                      10                       1.6788373
                      15                       1.3712348
                      20                      0.99815392
                      25                      0.56357511
                      30                     0.072263531
                      35                      -0.4700543
                      40                       -1.056443
                      45                      -1.6784039
                      50                      -2.3253741
                      55                      -2.9840456
                      60                      -3.6375203
                      65                      -4.2644283
                      70                      -4.8383647
                      75                      -5.3283218
                      80                      -5.7010219
                      85                      -5.9257479
                      90                      -5.9809734
                      95                      -5.8602636
                     100                      -5.5742835
                     105                      -5.1476836
                     110                      -4.6127243
                     115                      -4.0028632
                     120                      -3.3484659
                     125                      -2.6749631
                     130                      -2.0027171
                     135                      -1.3477105
                     140                     -0.72245519
                     145                     -0.13682371
                     150                      0.40129368
                     155                      0.88550713
                     160                       1.3105858
                     165                       1.6722176
                     170                       1.9668357
                     175                       2.1914866
                     180                       2.3437092

