        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                        2.218693
                    -175                       2.3005581
                    -170                       2.3128982
                    -165                       2.2564452
                    -160                       2.1325333
                    -155                       1.9431517
                    -150                       1.6910389
                    -145                       1.3798424
                    -140                       1.0143723
                    -135                      0.60099172
                    -130                      0.14818313
                    -125                     -0.33267822
                    -120                     -0.82637366
                    -115                      -1.3128773
                    -110                      -1.7667975
                    -105                      -2.1579786
                    -100                      -2.4542023
                     -95                      -2.6264565
                     -90                      -2.6557397
                     -85                      -2.5385419
                     -80                      -2.2879399
                     -75                      -1.9296119
                     -70                      -1.4951627
                     -65                      -1.0159948
                     -60                      -0.5195605
                     -55                    -0.028017633
                     -50                       0.4415717
                     -45                      0.87637003
                     -40                       1.2667745
                     -35                       1.6055609
                     -30                       1.8872328
                     -25                       2.1075644
                     -20                       2.2632965
                     -15                        2.351944
                     -10                       2.3716811
                      -5                       2.3212764
                       0                       2.2000628
                       5                        2.007949
                      10                        1.745341
                      15                       1.4133012
                      20                       1.0134933
                      25                      0.54827567
                      30                     0.020812813
                      35                     -0.56474135
                      40                      -1.2029472
                      45                      -1.8866065
                      50                      -2.6060287
                      55                      -3.3479407
                      60                      -4.0939839
                      65                      -4.8189075
                      70                      -5.4889946
                      75                      -6.0620181
                      80                      -6.4907839
                      85                      -6.7318617
                      90                      -6.7579073
                      95                      -6.5674248
                     100                      -6.1851314
                     105                      -5.6527956
                     110                      -5.0168748
                     115                        -4.31945
                     120                      -3.5943627
                     125                      -2.8670818
                     130                       -2.156217
                     135                        -1.47532
                     140                     -0.83439865
                     145                     -0.24101439
                     150                      0.29898219
                     155                      0.78098316
                     160                       1.2013349
                     165                       1.5571649
                     170                       1.8462805
                     175                       2.0671097
                     180                        2.218693

