        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                         1.41236
                    -175                       1.4565707
                    -170                       1.4935045
                    -165                       1.5228891
                    -160                       1.5445078
                    -155                       1.5582436
                    -150                       1.5641379
                    -145                       1.5624457
                    -140                       1.5536781
                    -135                       1.5386266
                    -130                       1.5183619
                    -125                       1.4942063
                    -120                       1.4676808
                    -115                       1.4404267
                    -110                       1.4141104
                    -105                       1.3903162
                    -100                       1.3704383
                     -95                       1.3555804
                     -90                        1.346475
                     -85                       1.3434324
                     -80                       1.3463176
                     -75                       1.3545684
                     -70                         1.36725
                     -65                       1.3831332
                     -60                       1.4007938
                     -55                       1.4187205
                     -50                        1.435421
                     -45                       1.4495158
                     -40                        1.459812
                     -35                       1.4653519
                     -30                       1.4654329
                     -25                       1.4595996
                     -20                        1.447611
                     -15                       1.4293892
                     -10                       1.4049583
                      -5                       1.3743841
                       0                       1.3377439
                       5                       1.2949995
                      10                       1.2461677
                      15                       1.1912246
                      20                       1.1301803
                      25                       1.0631569
                      30                      0.99046947
                      35                      0.91270646
                      40                      0.83079665
                      45                       0.7460538
                      50                      0.66019027
                      55                      0.57529361
                      60                      0.49376294
                      65                      0.41820507
                      70                      0.35129433
                      75                      0.29560518
                      80                      0.25343158
                      85                       0.2266118
                      90                       0.2163788
                      95                      0.22326383
                     100                      0.24703799
                     105                      0.28675139
                     110                      0.34081577
                     115                      0.40714177
                     120                      0.48330718
                     125                      0.56673469
                     130                      0.65485953
                     135                      0.74527143
                     140                      0.83582079
                     145                      0.92468436
                     150                       1.0103905
                     155                       1.0918082
                     160                       1.1681061
                     165                       1.2386921
                     170                       1.3031428
                     175                       1.3611349
                     180                         1.41236

