        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.4631094
                    -175                       1.4168133
                    -170                       1.3538227
                    -165                       1.2752425
                    -160                       1.1826565
                    -155                       1.0780933
                    -150                      0.96397926
                    -145                      0.84307681
                    -140                        0.718411
                    -135                      0.59318426
                    -130                       0.4706826
                    -125                      0.35417589
                    -120                      0.24681593
                    -115                      0.15153618
                    -110                     0.070957279
                    -105                    0.0073022749
                    -100                    -0.037674648
                     -95                     -0.06274306
                     -90                    -0.067232503
                     -85                    -0.051045762
                     -80                    -0.014664738
                     -75                     0.040882392
                     -70                      0.11405711
                     -65                      0.20286542
                     -60                      0.30492407
                     -55                      0.41753538
                     -50                      0.53776781
                     -45                      0.66253967
                     -40                      0.78870386
                     -35                      0.91313175
                     -30                       1.0327945
                     -25                       1.1448404
                     -20                       1.2466671
                     -15                       1.3359864
                     -10                        1.410882
                      -5                       1.4698568
                       0                       1.5118712
                       5                       1.5364692
                      10                       1.5434701
                      15                       1.5333465
                      20                       1.5070354
                      25                       1.4659408
                      30                       1.4118978
                      35                       1.3471238
                      40                       1.2741567
                      45                       1.1957818
                      50                       1.1149475
                      55                       1.0346717
                      60                      0.95794183
                      65                      0.88761006
                      70                       0.8262895
                      75                      0.77625448
                      80                      0.73935101
                      85                      0.71692233
                      90                      0.70975474
                      95                      0.71804784
                     100                      0.74140468
                     105                      0.77885803
                     110                      0.82891325
                     115                      0.88961349
                     120                      0.95862042
                     125                       1.0333053
                     130                       1.1108452
                     135                       1.1883203
                     140                       1.2628078
                     145                       1.3314714
                     150                       1.3916434
                     155                        1.440899
                     160                       1.4771225
                     165                       1.4985645
                     170                       1.5038899
                     175                       1.4922165
                     180                       1.4631094

