        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.6491055
                    -175                       1.7040733
                    -170                       1.7511866
                    -165                       1.7899142
                    -160                       1.8199327
                    -155                       1.8411599
                    -150                       1.8537466
                    -145                       1.8580625
                    -140                       1.8546755
                    -135                        1.844327
                    -130                       1.8279021
                    -125                       1.8063964
                    -120                       1.7808803
                    -115                       1.7524609
                    -110                       1.7222443
                    -105                       1.6912989
                    -100                       1.6606216
                     -95                       1.6311097
                     -90                        1.603538
                     -85                       1.5785434
                     -80                       1.5566195
                     -75                       1.5381069
                     -70                        1.523205
                     -65                       1.5119758
                     -60                       1.5043522
                     -55                       1.5001452
                     -50                       1.4990495
                     -45                       1.5006471
                     -40                       1.5044095
                     -35                       1.5097001
                     -30                       1.5157802
                     -25                       1.5218197
                     -20                       1.5269153
                     -15                        1.530117
                     -10                       1.5304633
                      -5                       1.5270227
                       0                       1.5189384
                       5                       1.5055136
                      10                        1.486123
                      15                       1.4604261
                      20                        1.428293
                      25                       1.3898458
                      30                       1.3454658
                      35                       1.2957891
                      40                       1.2416918
                      45                       1.1842646
                      50                       1.1247788
                      55                       1.0646452
                      60                       1.0053675
                      65                      0.94849234
                      70                      0.89555715
                      75                      0.84803909
                      80                      0.80730651
                      85                      0.77457499
                      90                      0.75086832
                      95                      0.73699777
                     100                      0.73352122
                     105                      0.74074537
                     110                      0.75871491
                     115                      0.78721327
                     120                      0.82576956
                     125                      0.87367086
                     130                      0.92997969
                     135                      0.99355657
                     140                        1.063088
                     145                       1.1371197
                     150                       1.2140955
                     155                       1.2924005
                     160                       1.3704077
                     165                       1.4465255
                     170                       1.5192451
                     175                       1.5871842
                     180                       1.6491055

