        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.3939362
                    -175                       2.3311996
                    -170                       2.2386302
                    -165                       2.1177044
                    -160                       1.9706151
                    -155                       1.8002234
                    -150                       1.6100332
                    -145                       1.4041522
                    -140                        1.187238
                    -135                      0.96442345
                    -130                      0.74121918
                    -125                       0.5233894
                    -120                      0.31680033
                    -115                       0.1272421
                    -110                     -0.03977156
                    -105                     -0.17921761
                    -100                     -0.28678033
                     -95                     -0.35905517
                     -90                     -0.39372301
                     -85                      -0.3896785
                     -80                     -0.34709695
                     -75                     -0.26743714
                     -70                     -0.15336904
                     -65                   -0.0086407835
                     -60                      0.16210593
                     -55                      0.35355419
                     -50                      0.55994487
                     -45                      0.77530653
                     -40                      0.99366805
                     -35                       1.2092444
                     -30                       1.4165904
                     -25                       1.6107228
                     -20                        1.787211
                     -15                       1.9422427
                     -10                       2.0726675
                      -5                       2.1760248
                       0                        2.250573
                       5                       2.2952204
                      10                       2.3096854
                      15                       2.2943372
                      20                        2.250268
                      25                        2.179274
                      30                       2.0838482
                      35                       1.9671683
                      40                       1.8330773
                      45                       1.6860489
                      50                       1.5311324
                      55                       1.3738645
                      60                       1.2201399
                      65                       1.0760286
                      70                      0.94753699
                      75                      0.84031534
                      80                      0.75932875
                      85                      0.70852234
                      90                      0.69052445
                      95                      0.70642412
                     100                      0.75568175
                     105                      0.83616487
                     110                      0.94431979
                     115                        1.075443
                     120                       1.2240094
                     125                       1.3840132
                     130                       1.5492822
                     135                       1.7137456
                     140                       1.8716424
                     145                       2.0176747
                     150                       2.1471116
                     155                       2.2558568
                     160                       2.3404872
                     165                       2.3982756
                     170                       2.4272005
                     175                       2.4259498
                     180                       2.3939362

