        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.2193981
                    -175                        2.301527
                    -170                       2.3483228
                    -165                       2.3611211
                    -160                       2.3416474
                    -155                       2.2920406
                    -150                       2.2148848
                    -145                       2.1132471
                    -140                       1.9907173
                    -135                       1.8514421
                    -130                       1.7001442
                    -125                       1.5421132
                    -120                       1.3831484
                    -115                       1.2294369
                    -110                       1.0873468
                    -105                      0.96312928
                    -100                      0.86253759
                     -95                      0.79039603
                     -90                      0.75017715
                     -85                      0.74366176
                     -80                      0.77074124
                     -75                      0.82942219
                     -70                      0.91602061
                     -65                       1.0255071
                     -60                       1.1519361
                     -55                       1.2888848
                     -50                       1.4298431
                     -45                       1.5685199
                     -40                        1.699056
                     -35                       1.8161512
                     -30                       1.9151231
                     -25                       1.9919174
                     -20                       2.0430866
                     -15                       2.0657535
                     -10                       2.0575681
                      -5                       2.0166668
                       0                       1.9416372
                       5                       1.8315297
                      10                       1.6856962
                      15                       1.5040333
                      20                        1.286845
                      25                       1.0349456
                      30                      0.74975662
                      35                      0.43345551
                      40                     0.089187446
                      45                     -0.27864539
                      50                     -0.66401246
                      55                      -1.0588154
                      60                      -1.4524353
                      65                      -1.8313913
                      70                       -2.179332
                      75                      -2.4776653
                      80                      -2.7071212
                      85                      -2.8503068
                      90                      -2.8948088
                      95                       -2.835896
                     100                      -2.6776367
                     105                      -2.4319771
                     110                      -2.1161699
                     115                       -1.749649
                     120                      -1.3513749
                     125                     -0.93815377
                     130                     -0.52391468
                     135                     -0.11966293
                     140                      0.26620196
                     145                      0.62743579
                     150                      0.95950118
                     155                       1.2591824
                     160                       1.5242807
                     165                       1.7533871
                     170                       1.9457193
                     175                       2.1010102
                     180                       2.2193981

