        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.1192625
                    -175                       2.0611208
                    -170                       1.9665395
                    -165                       1.8362311
                    -160                       1.6716778
                    -155                       1.4751789
                    -150                       1.2499087
                    -145                      0.99998806
                    -140                      0.73056433
                    -135                      0.44789041
                    -130                      0.15938307
                    -125                     -0.12637332
                    -120                     -0.39972637
                    -115                     -0.65021854
                    -110                     -0.86706989
                    -105                      -1.0399059
                    -100                      -1.1596893
                     -95                      -1.2197235
                     -90                      -1.2165162
                     -85                      -1.1502716
                     -80                      -1.0248886
                     -75                     -0.84741834
                     -70                     -0.62718845
                     -65                     -0.37479036
                     -60                     -0.10114951
                     -55                      0.18319416
                     -50                      0.46855745
                     -45                      0.74636494
                     -40                       1.0092376
                     -35                         1.25098
                     -30                       1.4665156
                     -25                       1.6518042
                     -20                       1.8037611
                     -15                       1.9201894
                     -10                       1.9997279
                      -5                       2.0418144
                       0                       2.0466628
                       5                       2.0154017
                      10                       1.9495397
                      15                       1.8516331
                      20                       1.7248993
                      25                       1.5732728
                      30                       1.4013709
                      35                       1.2144367
                      40                       1.0182549
                      45                      0.81903192
                      50                      0.62323811
                      55                      0.43740946
                      60                       0.2679138
                      65                      0.12069162
                      70                   0.00098875297
                      75                    -0.086896847
                      80                     -0.13982937
                      85                     -0.15598801
                      90                      -0.1349418
                      95                    -0.077640832
                     100                     0.013666259
                     105                      0.13559008
                     110                      0.28379573
                     115                       0.4532238
                     120                      0.63831554
                     125                      0.83322696
                     130                       1.0320217
                     135                       1.2288372
                     140                       1.4180237
                     145                        1.594256
                     150                       1.7526225
                     155                       1.8886945
                     160                       1.9985794
                     165                        2.078962
                     170                       2.1271365
                     175                       2.1410334
                     180                       2.1192625

