        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                        2.410741
                    -175                       2.5131125
                    -170                       2.5372166
                    -165                        2.484061
                    -160                        2.354807
                    -155                       2.1508224
                    -150                       1.8737556
                    -145                       1.5256656
                    -140                        1.109254
                    -135                      0.62827445
                    -130                      0.08822981
                    -125                     -0.50248415
                    -120                      -1.1308056
                    -115                      -1.7764839
                    -110                      -2.4090323
                    -105                      -2.9853087
                    -100                      -3.4504881
                     -95                      -3.7463286
                     -90                      -3.8279365
                     -85                       -3.681898
                     -80                      -3.3325595
                     -75                      -2.8310282
                     -70                      -2.2361296
                     -65                      -1.5998644
                     -60                     -0.96166101
                     -55                     -0.34879715
                     -50                      0.22078744
                     -45                      0.73553189
                     -40                       1.1879485
                     -35                       1.5730487
                     -30                       1.8873436
                     -25                       2.1282391
                     -20                        2.293682
                     -15                       2.3819562
                     -10                       2.3915657
                      -5                       2.3211599
                       0                       2.1694731
                       5                        1.935386
                      10                       1.6173536
                      15                       1.2139673
                      20                      0.72332681
                      25                      0.14287275
                      30                     -0.53101214
                      35                      -1.3035887
                      40                      -2.1826351
                      45                      -3.1797829
                      50                       -4.312627
                      55                      -5.6082053
                      60                      -7.1090587
                      65                      -8.8844901
                      70                       -11.05304
                      75                      -13.829504
                      80                      -17.600615
                      85                      -22.368709
                      90                      -22.004219
                      95                      -17.257244
                     100                      -13.616661
                     105                      -10.927614
                     110                      -8.8189659
                     115                      -7.0865816
                     120                      -5.6171073
                     125                      -4.3438703
                     130                      -3.2257839
                     135                      -2.2367085
                     140                      -1.3596846
                     145                      -0.5835949
                     150                     0.098875912
                     155                      0.69254393
                     160                       1.2005869
                     165                       1.6251273
                     170                       1.9676337
                     175                       2.2291989
                     180                        2.410741

