        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0718253
                    -175                       2.1135358
                    -170                       2.1467992
                    -165                       2.1716161
                    -160                       2.1882281
                    -155                       2.1971028
                    -150                       2.1989139
                    -145                       2.1945145
                    -140                       2.1849069
                    -135                       2.1712076
                    -130                       2.1546087
                    -125                        2.136337
                    -120                       2.1176119
                    -115                       2.0996027
                    -110                       2.0833874
                    -105                       2.0699133
                    -100                       2.0599631
                     -95                       2.0541254
                     -90                       2.0527723
                     -85                       2.0560465
                     -80                       2.0638509
                     -75                       2.0758584
                     -70                       2.0915202
                     -65                       2.1100867
                     -60                       2.1306361
                     -55                        2.152108
                     -50                       2.1733419
                     -45                       2.1931195
                     -40                       2.2102071
                     -35                       2.2233989
                     -30                       2.2315582
                     -25                       2.2336561
                     -20                       2.2288058
                     -15                       2.2162931
                     -10                       2.1956009
                      -5                       2.1664282
                       0                       2.1287035
                       5                       2.0825624
                      10                       2.0284479
                      15                       1.9669822
                      20                       1.8990207
                      25                       1.8256231
                      30                       1.7480312
                      35                       1.6676421
                      40                       1.5859765
                      45                       1.5046429
                      50                       1.4252992
                      55                       1.3496114
                      60                       1.2792106
                      65                       1.2156498
                      70                       1.1603611
                      75                       1.1146147
                      80                       1.0794805
                      85                       1.0557952
                      90                       1.0441374
                      95                       1.0447929
                     100                       1.0577636
                     105                       1.0827501
                     110                       1.1191612
                     115                       1.1661302
                     120                       1.2225405
                     125                       1.2870591
                     130                       1.3581779
                     135                       1.4342597
                     140                       1.5135885
                     145                       1.5944202
                     150                       1.6750336
                     155                       1.7537785
                     160                       1.8291201
                     165                       1.8996781
                     170                       1.9642599
                     175                       2.0218869
                     180                       2.0718253

