        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3353271
                    -175                       2.4001166
                    -170                       2.4477424
                    -165                       2.4788184
                    -160                        2.494307
                    -155                        2.495491
                    -150                        2.483942
                    -145                       2.4614821
                    -140                       2.4301408
                    -135                       2.3921041
                    -130                       2.3496569
                    -125                       2.3051183
                    -120                       2.2607711
                    -115                       2.2187872
                    -110                        2.181151
                    -105                       2.1495857
                    -100                       2.1254849
                     -95                       2.1098551
                     -90                       2.1032727
                     -85                       2.1058607
                     -80                       2.1172778
                     -75                       2.1367408
                     -70                       2.1630556
                     -65                       2.1946683
                     -60                       2.2297295
                     -55                       2.2661664
                     -50                       2.3017591
                     -45                       2.3342172
                     -40                       2.3612537
                     -35                       2.3806537
                     -30                       2.3903364
                     -25                       2.3884102
                     -20                       2.3732209
                     -15                       2.3433934
                     -10                        2.297867
                      -5                        2.235927
                       0                        2.157231
                       5                       2.0618228
                      10                       1.9501677
                      15                        1.823191
                      20                       1.6822539
                      25                       1.5291828
                      30                       1.3662765
                      35                        1.196304
                      40                       1.0224902
                      45                      0.84848268
                      50                      0.67829365
                      55                      0.51621004
                      60                      0.36666655
                      65                      0.23407952
                      70                      0.12264502
                      75                     0.036112649
                      80                     -0.02244577
                      85                    -0.050846299
                      90                     -0.04794892
                      95                    -0.013762806
                     100                     0.050579762
                     105                        0.142895
                     110                      0.26011227
                     115                      0.39848364
                     120                      0.55381384
                     125                      0.72168482
                     130                      0.89765568
                     135                       1.0774269
                     140                       1.2569656
                     145                       1.4325943
                     150                       1.6010482
                     155                       1.7595077
                     160                       1.9056134
                     165                       2.0374683
                     170                       2.1536314
                     175                       2.2531071
                     180                       2.3353271

