        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0749766
                    -175                       2.0872082
                    -170                       2.0250386
                    -165                       1.8876316
                    -160                       1.6739393
                    -155                       1.3826495
                    -150                       1.0121279
                    -145                      0.56038117
                    -140                     0.025086344
                    -135                     -0.59621503
                    -130                      -1.3055664
                    -125                      -2.1033007
                    -120                      -2.9852424
                    -115                      -3.9370237
                    -110                      -4.9234573
                    -105                      -5.8717922
                    -100                      -6.6556371
                     -95                      -7.1075253
                     -90                      -7.0957772
                     -85                      -6.6231276
                     -80                      -5.8244026
                     -75                      -4.8665173
                     -70                      -3.8739129
                     -65                      -2.9177191
                     -60                      -2.0321769
                     -55                      -1.2312074
                     -50                      -0.5188372
                     -45                      0.10524356
                     -40                      0.64294796
                     -35                       1.0965262
                     -30                       1.4680269
                     -25                       1.7591067
                     -20                       1.9710011
                     -15                       2.1045602
                     -10                       2.1603058
                      -5                       2.1384834
                       0                       2.0390987
                       5                       1.8621071
                      10                       1.6067039
                      15                       1.2723036
                      20                      0.85777999
                      25                      0.36151295
                      30                     -0.21877188
                      35                     -0.88619456
                      40                      -1.6449174
                      45                      -2.5002719
                      50                      -3.4586221
                      55                       -4.526483
                      60                      -5.7077058
                      65                      -6.9958881
                      70                      -8.3557978
                      75                      -9.6841275
                      80                      -10.754546
                      85                      -11.235063
                      90                      -10.923454
                      95                      -9.9738153
                     100                      -8.7177962
                     105                      -7.4013868
                     110                      -6.1417396
                     115                      -4.9801536
                     120                      -3.9249717
                     125                      -2.9726208
                     130                      -2.1163433
                     135                      -1.3494796
                     140                     -0.66652358
                     145                    -0.063309298
                     150                      0.46311719
                     155                      0.91471736
                     160                       1.2926836
                     165                       1.5976338
                     170                       1.8297677
                     175                       1.9889837
                     180                       2.0749766

