        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.8273897
                    -175                       1.8192954
                    -170                        1.753718
                    -165                       1.6300198
                    -160                        1.448235
                    -155                       1.2091015
                    -150                      0.91414206
                    -145                      0.56581858
                    -140                      0.16779544
                    -135                     -0.27464163
                    -130                     -0.75395697
                    -125                      -1.2594837
                    -120                      -1.7763038
                    -115                      -2.2840556
                    -110                      -2.7561422
                    -105                      -3.1602431
                    -100                      -3.4613166
                     -95                      -3.6277382
                     -90                      -3.6393233
                     -85                      -3.4936271
                     -80                      -3.2067658
                     -75                      -2.8081857
                     -70                      -2.3326788
                     -65                      -1.8135631
                     -60                      -1.2789186
                     -55                     -0.75057273
                     -50                     -0.24467521
                     -45                       0.2271461
                     -40                      0.65661928
                     -35                       1.0378801
                     -30                       1.3667819
                     -25                       1.6404283
                     -20                       1.8568756
                     -15                       2.0149559
                     -10                       2.1141812
                      -5                        2.154703
                       0                        2.137307
                       5                       2.0634121
                      10                       1.9351735
                      15                       1.7554403
                      20                       1.5278577
                      25                        1.256918
                      30                      0.94802594
                      35                      0.60756385
                      40                      0.24295151
                      45                     -0.13731149
                      50                     -0.52363946
                      55                     -0.90541769
                      60                      -1.2711592
                      65                      -1.6088024
                      70                      -1.9061849
                      75                      -2.1517064
                      80                      -2.3351467
                      85                      -2.4485451
                      90                      -2.4869867
                      95                      -2.4491423
                     100                      -2.3373934
                     105                       -2.157557
                     110                      -1.9182483
                     115                      -1.6300466
                     120                      -1.3046315
                     125                     -0.95402056
                     130                     -0.58997938
                     135                     -0.22361752
                     140                      0.13485317
                     145                      0.47623671
                     150                       0.7923876
                     155                       1.0761944
                     160                       1.3215359
                     165                       1.5232253
                     170                       1.6769518
                     175                       1.7792239
                     180                       1.8273897

