        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.3554579
                    -175                       2.2958871
                    -170                       2.2056506
                    -165                       2.0862622
                    -160                       1.9399642
                    -155                       1.7696827
                    -150                       1.5790018
                    -145                       1.3721266
                    -140                       1.1538272
                    -135                      0.92936259
                    -130                      0.70437884
                    -125                      0.48477953
                    -120                      0.27656725
                    -115                     0.085658356
                    -110                    -0.082323873
                    -105                      -0.2222686
                    -100                     -0.32979697
                     -95                     -0.40146677
                     -90                     -0.43494602
                     -85                     -0.42913991
                     -80                     -0.38425777
                     -75                     -0.30181405
                     -70                     -0.18455712
                     -65                    -0.036335498
                     -60                      0.13808878
                     -55                      0.33326248
                     -50                         0.54328
                     -45                      0.76202042
                     -40                      0.98336733
                     -35                        1.201401
                     -30                       1.4105571
                     -25                       1.6057513
                     -20                       1.7824714
                     -15                       1.9368424
                     -10                       2.0656684
                      -5                       2.1664582
                       0                       2.2374462
                       5                       2.2775484
                      10                       2.2864846
                      15                       2.2646361
                      20                       2.2131219
                      25                       2.1337797
                      30                       2.0291617
                      35                       1.9025287
                      40                       1.7578363
                      45                       1.5997085
                      50                       1.4333889
                      55                       1.2646583
                      60                       1.0997071
                      65                      0.94494823
                      70                      0.80676552
                      75                      0.69119887
                      80                      0.60358339
                      85                      0.54817691
                      90                      0.52782578
                      95                      0.54371502
                     100                      0.59526377
                     105                      0.68016781
                     110                      0.79459407
                     115                      0.93348686
                     120                        1.090935
                     125                       1.2605472
                     130                       1.4357947
                     135                       1.6102945
                     140                       1.7780263
                     145                       1.9334857
                     150                       2.0717842
                     155                       2.1887091
                     160                        2.280756
                     165                       2.3451436
                     170                       2.3798175
                     175                       2.3834506
                     180                       2.3554579

